Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr18	0	0.0	0.0
chr18	143715	0.6187863536982797	0.0
chr18	240679	2.707778995147911	0.06
chr18	304569	0.3610964396968946	0.233
chr18	397342	6.07661822985469	0.2665
chr18	427622	0.6206361520558578	0.4505
chr18	446957	0.0	0.4625
chr18	489133	0.8488867619242954	0.4625
chr18	576895	4.7786854610497045	0.537
chr18	595624	0.0	0.6265
chr18	634960	0.0	0.6265
chr18	658583	0.5094184188234474	0.6265
chr18	1002112	1.5877147319104647	0.8015
chr18	1040532	0.0	0.8625
chr18	1050054	0.2954181596401608	0.8625
chr18	1102522	27.087110420443757	0.878
chr18	1125688	5.718866916087653	1.5055
chr18	1144398	41.2332838038633	1.6125
chr18	1156512	22.18070037972394	2.112
chr18	1173103	0.852058513044793	2.48
chr18	1239413	0.0	2.5365
chr18	1248770	2.1801838062654966	2.5365
chr18	1263677	10.403658267832219	2.569
chr18	1318129	1.5466964668917866	3.1355
chr18	1441618	0.7212000769280213	3.3265
chr18	1472816	0.0	3.349
chr18	1547552	0.04824624885414628	3.349
chr18	1609733	0.0	3.352
chr18	1630313	1.5227144427607933	3.352
chr18	1697627	0.1829714564528003	3.4545
chr18	1714023	0.29766334275932843	3.4575
chr18	1734180	0.703427924372926	3.4635
chr18	1763323	1.1777792318261986	3.484
chr18	1778606	0.6551805329484154	3.502
chr18	1876289	0.13782388613241267	3.566
chr18	1916195	0.07924139570511936	3.5715
chr18	1954054	1.1503067484662488	3.5745
chr18	1971006	0.0	3.594
chr18	1990189	0.0	3.594
chr18	1994747	0.0	3.594
chr18	2016181	0.0	3.594
chr18	2031086	0.1618122977346296	3.594
chr18	2065076	9.888410120428697	3.5995
chr18	2083178	5.0903433593536676	3.7785
chr18	2119816	5.770536320434485	3.965
chr18	2164006	0.0	4.22
chr18	2164283	0.0	4.22
chr18	2171870	3.812857879453996	4.22
chr18	2208719	18.303483566227115	4.3605
chr18	2223962	0.11905895799601823	4.6395
chr18	2244960	0.35707673182213934	4.642
chr18	2282767	1.122441493654174	4.6555
chr18	2350922	37.89083200847901	4.732
chr18	2362244	11.925424108392592	5.161
chr18	2380105	0.16441599438794027	5.374
chr18	2425721	3.8204166864410913	5.3815
chr18	2467863	55.68755568755569	5.5425
chr18	2474597	1.344188675210399	5.9175
chr18	2540064	2.630941634926584	6.0055
chr18	2585485	0.0	6.125
chr18	2607156	0.05539061461426842	6.125
chr18	2652290	0.9131956775404492	6.1275
chr18	2691712	0.9110988404196432	6.1635
chr18	2709822	21.73149838505827	6.18
chr18	2724064	5.848358303481318	6.4895
chr18	2774591	2.510945145506047	6.785
chr18	2836719	1.4899380804953553	6.941
chr18	2862559	2.8672993728830805	6.9795
chr18	2892378	9.237768080958121	7.065
chr18	2924691	0.0	7.3635
chr18	2927518	3.0747596860177064	7.3635
chr18	2975164	4.1830081231710725	7.51
chr18	3057521	0.0	7.8545
chr18	3066029	11.783009586565093	7.8545
chr18	3109736	0.46010253713682614	8.3695
chr18	3124950	4.3057050592033805	8.3765
chr18	3137956	5.758710048949047	8.4325
chr18	3203943	6.9291718133341496	8.8125
chr18	3237136	0.7076109804574272	9.0425
chr18	3285185	3.7233126721763092	9.0765
chr18	3331649	13.862595419847347	9.2495
chr18	3364399	1.3597733711047668	9.7035
chr18	3382049	0.8211444701052099	9.7275
chr18	3421019	0.0	9.7595
chr18	3434071	0.5608444303834087	9.7595
chr18	3468840	0.6666210857377526	9.779
chr18	3498092	0.5333033934936773	9.7985
chr18	3569346	1.301061037708374	9.8365
chr18	3613925	1.6808545247519218	9.8945
chr18	3650811	1.2634611751369653	9.9565
chr18	3693155	12.203553896148847	10.01
chr18	3707618	3.658042360770428	10.1865
chr18	3848267	3.660276692102443	10.701
chr18	3864386	0.35401362952469767	10.76
chr18	3875685	5.405153534318091	10.764
chr18	3918607	9.172976121141508	10.996
chr18	3976985	0.0	11.5315
chr18	3988978	12.119681858351228	11.5315
chr18	4020662	4.595250349239027	11.9155
chr18	4034263	15.779237999823225	11.978
chr18	4068200	1.0566508109347175	12.5135
chr18	4207792	0.0	12.661
chr18	4224595	0.9227999099707489	12.661
chr18	4246810	0.08099133392729682	12.6815
chr18	4271504	2.3796824354818784	12.6835
chr18	4295877	2.171758395522401	12.7415
chr18	4330181	0.0	12.816
chr18	4348939	0.5067064083457365	12.816
chr18	4399264	5.185940877844975	12.8415
chr18	4440433	0.29047601757383157	13.055
chr18	4467974	13.064405225762076	13.063
chr18	4502878	0.0	13.519
chr18	4538601	0.0	13.519
chr18	4567214	0.0	13.519
