Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr14	0	0.0	0.0
chr14	46387	4.029650266155913	0.0
chr14	86589	3.8389948813401578	0.162
chr14	125271	0.5407232173031434	0.3105
chr14	169656	1.6817392079119695	0.3345
chr14	214550	0.9894459102902383	0.41
chr14	217582	8.282173056874784	0.413
chr14	226215	0.12732365673542156	0.4845
chr14	249777	0.7784398990712413	0.4875
chr14	268404	12.304023542544018	0.502
chr14	288113	1.573095810038051	0.7445
chr14	335154	2.9369020225263407	0.8185
chr14	351668	9.215414875792238	0.867
chr14	365395	5.71778639983664	0.9935
chr14	370292	5.7322485207100025	1.0215
chr14	372996	12.555730396013638	1.037
chr14	388248	12.879708383961121	1.2285
chr14	400593	16.90589499539454	1.3875
chr14	426649	2.172188432624377	1.828
chr14	453120	2.7827212425173946	1.8855
chr14	484025	3.0393570987018195	1.9715
chr14	493731	0.2089078298654589	2.001
chr14	505698	11.954209299969618	2.0035
chr14	525440	0.0	2.2395
chr14	551954	0.0	2.2395
chr14	562524	0.0	2.2395
chr14	568370	0.0	2.2395
chr14	581558	0.799744081893777	2.2395
chr14	584684	1.7029352884590416	2.242
chr14	623147	0.7118771075308986	2.3075
chr14	649837	15.15610791148833	2.3265
chr14	666332	6.994626644432124	2.5765
chr14	677126	6.572782007009256	2.652
chr14	755023	9.818163602664917	3.164
chr14	774986	6.591996266479993	3.36
chr14	869267	9.754969949144678	3.9815
chr14	880082	5.191320578628115	4.087
chr14	888654	23.08080808080812	4.1315
chr14	898554	5.226390685640361	4.36
chr14	937204	0.3439380911435563	4.562
chr14	948834	10.052513128282095	4.566
chr14	962164	23.41124635949514	4.7
chr14	975555	7.055382928166716	5.0135
chr14	1002910	9.246668479738947	5.2065
chr14	1013941	7.3065060948744245	5.3085
chr14	1041177	0.0	5.5075
chr14	1054974	0.0	5.5075
chr14	1074149	6.683540298979621	5.5075
chr14	1086792	6.04207876281245	5.592
chr14	1114597	9.918902058640064	5.76
chr14	1146657	4.9108632000296275	6.078
chr14	1173638	2.9126948101074275	6.2105
chr14	1186856	0.8473858147615181	6.249
chr14	1198657	2.4471108304389	6.259
chr14	1217659	5.300690233764228	6.3055
chr14	1243882	4.193026335147888	6.4445
chr14	1250679	13.688946015424227	6.473
chr14	1258459	5.672138764131936	6.5795
chr14	1284287	14.739926209939945	6.726
chr14	1311933	34.82521186440677	7.1335
chr14	1323261	12.546657884006159	7.528
