Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr18	143716	0.6187863536982797	0.0
chr18	240680	2.707778995147911	0.06
chr18	304570	0.3610964396968946	0.233
chr18	397343	6.07661822985469	0.2665
chr18	427623	0.6206361520558578	0.4505
chr18	446958	0.0	0.4625
chr18	489134	0.8488867619242954	0.4625
chr18	576896	4.7786854610497045	0.537
chr18	595625	0.0	0.6265
chr18	634961	0.0	0.6265
chr18	658584	0.5094184188234474	0.6265
chr18	1002113	1.5877147319104647	0.8015
chr18	1040533	0.0	0.8625
chr18	1050055	0.2954181596401608	0.8625
chr18	1102523	27.087110420443757	0.878
chr18	1125689	5.718866916087653	1.5055
chr18	1144399	41.2332838038633	1.6125
chr18	1156513	22.18070037972394	2.112
chr18	1173104	0.852058513044793	2.48
chr18	1239414	0.0	2.5365
chr18	1248771	2.1801838062654966	2.5365
chr18	1263678	10.403658267832219	2.569
chr18	1318130	1.5466964668917866	3.1355
chr18	1441619	0.7212000769280213	3.3265
chr18	1472817	0.0	3.349
chr18	1547553	0.04824624885414628	3.349
chr18	1609734	0.0	3.352
chr18	1630314	1.5227144427607933	3.352
chr18	1697628	0.1829714564528003	3.4545
chr18	1714024	0.29766334275932843	3.4575
chr18	1734181	0.703427924372926	3.4635
chr18	1763324	1.1777792318261986	3.484
chr18	1778607	0.6551805329484154	3.502
chr18	1876290	0.13782388613241267	3.566
chr18	1916196	0.07924139570511936	3.5715
chr18	1954055	1.1503067484662488	3.5745
chr18	1971007	0.0	3.594
chr18	1990190	0.0	3.594
chr18	1994748	0.0	3.594
chr18	2016182	0.0	3.594
chr18	2031087	0.1618122977346296	3.594
chr18	2065077	9.888410120428697	3.5995
chr18	2083179	5.0903433593536676	3.7785
chr18	2119817	5.770536320434485	3.965
chr18	2164007	0.0	4.22
chr18	2164284	0.0	4.22
chr18	2171871	3.812857879453996	4.22
chr18	2208720	18.303483566227115	4.3605
chr18	2223963	0.11905895799601823	4.6395
chr18	2244961	0.35707673182213934	4.642
chr18	2282768	1.122441493654174	4.6555
chr18	2350923	37.89083200847901	4.732
chr18	2362245	11.925424108392592	5.161
chr18	2380106	0.16441599438794027	5.374
chr18	2425722	3.8204166864410913	5.3815
chr18	2467864	55.68755568755569	5.5425
chr18	2474598	1.344188675210399	5.9175
chr18	2540065	2.630941634926584	6.0055
chr18	2585486	0.0	6.125
chr18	2607157	0.05539061461426842	6.125
chr18	2652291	0.9131956775404492	6.1275
chr18	2691713	0.9110988404196432	6.1635
chr18	2709823	21.73149838505827	6.18
chr18	2724065	5.848358303481318	6.4895
chr18	2774592	2.510945145506047	6.785
chr18	2836720	1.4899380804953553	6.941
chr18	2862560	2.8672993728830805	6.9795
chr18	2892379	9.237768080958121	7.065
chr18	2924692	0.0	7.3635
chr18	2927519	3.0747596860177064	7.3635
chr18	2975165	4.1830081231710725	7.51
chr18	3057522	0.0	7.8545
chr18	3066030	11.783009586565093	7.8545
chr18	3109737	0.46010253713682614	8.3695
chr18	3124951	4.3057050592033805	8.3765
chr18	3137957	5.758710048949047	8.4325
chr18	3203944	6.9291718133341496	8.8125
chr18	3237137	0.7076109804574272	9.0425
chr18	3285186	3.7233126721763092	9.0765
chr18	3331650	13.862595419847347	9.2495
chr18	3364400	1.3597733711047668	9.7035
chr18	3382050	0.8211444701052099	9.7275
chr18	3421020	0.0	9.7595
chr18	3434072	0.5608444303834087	9.7595
chr18	3468841	0.6666210857377526	9.779
chr18	3498093	0.5333033934936773	9.7985
chr18	3569347	1.301061037708374	9.8365
chr18	3613926	1.6808545247519218	9.8945
chr18	3650812	1.2634611751369653	9.9565
chr18	3693156	12.203553896148847	10.01
chr18	3707619	3.658042360770428	10.1865
chr18	3848268	3.660276692102443	10.701
chr18	3864387	0.35401362952469767	10.76
chr18	3875686	5.405153534318091	10.764
chr18	3918608	9.172976121141508	10.996
chr18	3976986	0.0	11.5315
chr18	3988979	12.119681858351228	11.5315
chr18	4020663	4.595250349239027	11.9155
chr18	4034264	15.779237999823225	11.978
chr18	4068201	1.0566508109347175	12.5135
chr18	4207793	0.0	12.661
chr18	4224596	0.9227999099707489	12.661
chr18	4246811	0.08099133392729682	12.6815
chr18	4271505	2.3796824354818784	12.6835
chr18	4295878	2.171758395522401	12.7415
chr18	4330182	0.0	12.816
chr18	4348940	0.5067064083457365	12.816
chr18	4399265	5.185940877844975	12.8415
chr18	4440434	0.29047601757383157	13.055
chr18	4467975	13.064405225762076	13.063
chr18	4502879	0.0	13.519
chr18	4538602	0.0	13.519
chr18	4567215	0.0	13.519
chr18	4570818	0.24722804914594884	13.519
chr18	4637558	0.0	13.5355
chr18	4658812	0.0	13.5355
chr18	4689022	0.32757143577075354	13.5355
chr18	4708865	4.858470637938311	13.542
chr18	4770407	0.10965513460171435	13.841
chr18	4788646	4.79129989080293	13.843
chr18	4833519	1.1034637540211165	14.058
chr18	4886987	11.809400400518312	14.117
chr18	4903965	0.4272591326639516	14.3175
chr18	4927370	0.905115427641601	14.3275
chr18	4976535	3.380150358412485	14.372
chr18	5028012	0.6569007422978831	14.546
chr18	5058458	0.0	14.566
chr18	5239251	0.0	14.566
chr18	5256050	4.308238380616751	14.566
chr18	5294929	1.8284106891701688	14.7335
chr18	5309149	5.271507016473485	14.7595
chr18	5350124	0.04926108374381506	14.9755
chr18	5390724	12.320143884892127	14.9775
chr18	5412964	0.43484983185804715	15.2515
chr18	5464706	1.2343831824642912	15.274
chr18	5518174	0.0	15.34
chr18	5523610	2.5164668130383534	15.34
chr18	5553215	0.28534741047221857	15.4145
chr18	5581251	0.18734193024636173	15.4225
chr18	5613278	3.351915884552983	15.4285
chr18	5641620	0.07400281210681904	15.5235
chr18	5668646	5.993257585216637	15.5255
chr18	5676655	3.009833029172229	15.5735
chr18	5713368	3.2934365954783926	15.684
chr18	5777283	0.31643110129125324	15.8945
chr18	5867350	0.3042565491222134	15.923
chr18	5900217	7.047056149124732	15.933
chr18	5909015	0.0	15.995
chr18	5928140	1.1711338918340763	15.995
chr18	6056221	2.3410221140619987	16.145
chr18	6131829	5.8972198820556265	16.322
chr18	6155569	0.6753334458888333	16.462
chr18	6167415	2.447021191523398	16.47
chr18	6292465	0.9396351530934169	16.776
chr18	6366962	0.6355460929803799	16.846
chr18	6398431	0.0	16.866
chr18	6400611	0.951224448492292	16.866
chr18	6425316	2.9203446270944093	16.8895
chr18	6463154	4.100517498464995	17.0
chr18	6485956	0.43925151541779683	17.0935
chr18	6508722	5.841496707884953	17.1035
chr18	6533630	9.549333086899	17.249
chr18	6566093	0.26437541308659296	17.559
chr18	6634178	0.022133564997968046	17.577
chr18	6814899	0.9970089730808376	17.581
chr18	6842983	3.765567149107938	17.609
chr18	6866751	1.0620095580860631	17.6985
chr18	6883700	3.68160748741379	17.7165
chr18	6928789	2.178313677169439	17.8825
chr18	6951513	8.323424494649243	17.932
chr18	6991040	4.2342498269211895	18.261
chr18	7071928	1.7146776406035908	18.6035
chr18	7101088	0.0	18.6535
chr18	7110407	4.862538349268748	18.6535
chr18	7177553	1.0648476804839693	18.98
chr18	7274750	155.12265512265247	19.0835
chr18	7275443	0.0	19.191
chr18	7300337	16.118736035748903	19.191
chr18	7306603	0.2644802962177852	19.292
chr18	7314165	0.94266255037351	19.294
chr18	7356598	0.0	19.334
chr18	7391549	0.9211637368542607	19.334
chr18	7404576	2.088662931899876	19.346
chr18	7497219	2.3661577712851245	19.5395
chr18	7570122	5.97380164099617	19.712
chr18	7590963	0.0727246281953411	19.8365
chr18	7673466	16.423600336894356	19.8425
chr18	7696025	0.0	20.213
chr18	7775625	0.0	20.213
chr18	7777685	1.254311696456617	20.213
chr18	7787252	0.5184319089324388	20.225
chr18	7832581	5.5077173030056645	20.2485
chr18	7863356	0.9695646590471514	20.418
chr18	7941226	1.3191397981409105	20.4935
chr18	7973823	5.206235086305719	20.5365
chr18	8006092	8.196056155156949	20.7045
chr18	8018415	0.0	20.8055
chr18	8119730	0.0	20.8055
chr18	8124232	0.0	20.8055
chr18	8165185	0.0	20.8055
chr18	8190336	0.05779066295522406	20.8055
chr18	8294159	2.0347008989678415	20.8115
chr18	8321190	0.4352872896111598	20.8665
chr18	8348758	0.16646898474733487	20.8785
chr18	8396815	0.13257324671873866	20.8865
chr18	8426987	0.040402952109035634	20.8905
chr18	8464113	0.0	20.892
chr18	8481519	3.72934106031345	20.892
chr18	8500155	8.278580814717323	20.9615
chr18	8515375	7.260360343147607	21.0875
chr18	8567714	1.0125300594860296	21.4675
chr18	8575615	0.0	21.4755
chr18	8587608	0.26558661443472115	21.4755
chr18	8602669	17.71351972424346	21.4795
chr18	8613113	0.16444663706618085	21.6645
chr18	8625275	11.468600830698795	21.6665
chr18	8641406	0.0	21.8515
chr18	8759855	0.0	21.8515
chr18	8784654	0.27269008771524117	21.8515
chr18	8828660	1.455959870770282	21.8635
chr18	8875708	0.031731425217002396	21.932
chr18	8938737	0.07486244026601403	21.934
chr18	9018884	0.0	21.94
chr18	9041613	0.07561150807148657	21.94
chr18	9094515	0.0	21.944
chr18	9106217	0.1628266710087656	21.944
chr18	9130783	0.566693725015684	21.948
chr18	9196074	0.0	21.985
chr18	9233324	0.06713887676655449	21.985
chr18	9263113	0.053632962818966436	21.987
chr18	9337694	0.16280016280014487	21.991
chr18	9386834	1.4991686428435547	21.999
chr18	9460208	1.2502604709311211	22.109
chr18	9469806	3.7558443344334838	22.121
chr18	9527982	5.119892145218687	22.3395
chr18	9559135	15.706203539240928	22.499
chr18	9589537	1.4904406222160658	22.9765
chr18	9618723	0.7124940928423351	23.02
chr18	9756268	0.0	23.118
chr18	9757116	0.13557720903384143	23.118
chr18	9871442	27.78970615299671	23.1335
chr18	9887743	0.0	23.5865
chr18	9935903	27.62205410112667	23.5865
chr18	9954276	0.0	24.094
chr18	9998625	0.11551536354331655	24.094
chr18	10028924	0.27092928745582384	24.0975
chr18	10036306	4.830042222885688	24.0995
chr18	10083200	0.1319130692872665	24.326
chr18	10113523	0.8903269237033337	24.33
chr18	10205624	0.5523150081500191	24.412
chr18	10279857	0.1962045323247041	24.453
chr18	10371598	0.018126778690148924	24.471
chr18	10481932	6.772285306316735	24.473
chr18	10555467	0.32764597087318975	24.971
chr18	10718753	0.6425834190111192	25.0245
chr18	10761549	14.780971234745229	25.052
chr18	10844392	2.2237946022440354	26.2765
chr18	10883964	5.487269534679515	26.3645
chr18	10909022	0.3608284621491507	26.502
chr18	10936736	7.6365345238494555	26.512
chr18	10966527	0.21400734383093814	26.7395
chr18	11010918	0.13255274494643163	26.749
chr18	11146713	0.0	26.767
chr18	11247266	0.0	26.767
chr18	11384836	0.0	26.767
chr18	11533916	0.08578010881816941	26.767
chr18	11574718	4.228503526913281	26.7705
chr18	11653824	0.0	27.105
chr18	11763385	0.22219259654267848	27.105
chr18	11853397	0.3367838910946957	27.125
chr18	11881605	0.0	27.1345
chr18	11910292	1.428306833076891	27.1345
chr18	12050668	0.09846534723098418	27.335
chr18	12121759	0.4642572388805641	27.342
chr18	12220842	0.0	27.388
chr18	12248246	0.0	27.388
chr18	12308865	0.0	27.388
chr18	12337146	0.70918740849192	27.388
chr18	12359002	0.0	27.4035
chr18	12418354	0.0	27.4035
chr18	12455382	0.0	27.4035
chr18	12468287	0.08202858801455981	27.4035
chr18	12706009	0.14110840653336634	27.423
chr18	12762703	0.0	27.431
chr18	12796991	0.0	27.431
chr18	12817912	0.0	27.431
chr18	12849183	0.0	27.431
chr18	12860969	0.0	27.431
chr18	12883537	0.3305013900499535	27.431
chr18	12934974	0.712342960756375	27.448
chr18	12973579	0.0	27.4755
chr18	13005978	1.0269049086054411	27.4755
chr18	13025454	0.9551292472768537	27.4955
chr18	13099266	8.20720528671936	27.566
chr18	13122721	0.4518465249183682	27.7585
chr18	13279854	0.5250887399971043	27.8295
chr18	13327465	0.0	27.8545
chr18	13354310	0.0	27.8545
chr18	13376723	0.0	27.8545
chr18	13456428	1.833900969347636	27.8545
chr18	13483147	1.1982197877438336	27.9035
chr18	13509436	1.1130583053096232	27.935
chr18	13530549	2.2788701044040094	27.9585
chr18	13549418	0.15226204297594487	28.0015
chr18	13601959	0.682447451546303	28.0095
chr18	13627602	0.6468734450157817	28.027
chr18	13657747	0.0	28.0465
chr18	13703707	0.4676280697519883	28.0465
chr18	13736853	0.9588013196917202	28.062
chr18	13820812	0.08780691259922369	28.1425
chr18	13911921	0.0	28.1505
chr18	13934614	0.7767730210607682	28.1505
chr18	14002845	3.2982706364771626	28.2035
chr18	14025281	0.18448482612294914	28.2775
chr18	14036122	1.9228128004398983	28.2795
chr18	14043403	3.727299596072325	28.2935
chr18	14073854	5.1794393441012945	28.407
chr18	14114592	11.736703873933083	28.618
chr18	14126776	0.24683264351837225	28.761
chr18	14379984	0.39358660976919985	28.8235
chr18	14404121	4.32131850462297	28.833
chr18	14419047	21.519107075293146	28.8975
chr18	14429619	2.0048115477145108	29.125
