Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr11	1.0	0.9485023880507298	0.0
chr11	1000001.0	2.1077636700429703	0.9485023880507297
chr11	2000001.0	2.5752113633520897	3.0562660580937
chr11	3000001.0	1.73948601116378	5.63147742144579
chr11	4000001.0	1.55365463446966	7.37096343260957
chr11	5000001.0	1.7840020917419097	8.92461806707923
chr11	6000001.0	1.09762485112744	10.70862015882114
chr11	7000001.0	1.0174612184821998	11.80624500994858
chr11	8000001.0	0.8328988343643999	12.82370622843078
chr11	9000001.0	0.98147102682489	13.65660506279518
chr11	10000001.0	0.8045706629650199	14.63807608962007
chr11	11000001.0	1.0466438856782299	15.44264675258509
chr11	12000001.0	0.7075070475016699	16.48929063826332
chr11	13000001.0	1.24079674551321	17.19679768576499
chr11	14000001.0	1.22449818312694	18.4375944312782
chr11	15000001.0	1.15806049261755	19.66209261440514
chr11	16000001.0	0.89651984047055	20.82015310702269
chr11	17000001.0	0.9632529303687799	21.71667294749324
chr11	18000001.0	1.24071194396065	22.67992587786202
chr11	19000001.0	3.0201720392173104	23.92063782182267
chr11	20000001.0	2.6802054612125796	26.94080986103998
chr11	21000001.0	1.91093152758709	29.62101532225256
chr11	22000001.0	2.10412020213162	31.53194684983965
chr11	23000001.0	2.12974211492291	33.63606705197127
chr11	24000001.0	2.35881178302844	35.76580916689418
chr11	25000001.0	4.02039322229457	38.12462094992262
chr11	26000001.0	1.1773490730454301	42.145014172217195
chr11	27000001.0	0.59551908364452	43.32236324526262
chr11	28000001.0	0.5455031983984301	43.91788232890714
chr11	29000001.0	0.38162792631742	44.46338552730557
chr11	30000001.0	0.34671917926707	44.84501345362299
chr11	31000001.0	0.29787824154325	45.19173263289006
chr11	32000001.0	0.22316833396162997	45.48961087443331
chr11	33000001.0	0.14678549021686998	45.71277920839494
chr11	34000001.0	0.11024411673399999	45.85956469861181
chr11	35000001.0	0.13883796453853	45.969808815345814
chr11	36000001.0	0.2034967698123	46.108646779884346
chr11	37000001.0	0.26438686245442	46.31214354969664
chr11	38000001.0	0.27652051690067	46.576530412151065
chr11	39000001.0	0.17438000134678	46.85305092905173
chr11	40000001.0	0.30402425576114994	47.027430930398516
chr11	41000001.0	0.49789173957006	47.331455186159666
chr11	42000001.0	0.40465617020727995	47.82934692572972
chr11	43000001.0	1.15586864445282	48.234003095937005
chr11	44000001.0	1.4390032648366	49.38987174038982
chr11	45000001.0	1.68970525638112	50.82887500522642
chr11	46000001.0	1.2864302759848198	52.51858026160754
chr11	47000001.0	1.1311461124048399	53.80501053759236
chr11	48000001.0	1.01608024406357	54.9361566499972
chr11	49000001.0	0.69734503889359	55.952236894060775
chr11	50000001.0	1.14178473011129	56.64958193295436
chr11	51000001.0	0.76045006597187	57.79136666306565
chr11	52000001.0	0.27777434606894996	58.55181672903752
chr11	53000001.0	0.27536944215222	58.82959107510647
chr11	54000001.0	0.26137192137115	59.10496051725869
chr11	55000001.0	0.35897551546179995	59.36633243862984
chr11	56000001.0	0.58999517958175	59.72530795409164
chr11	57000001.0	0.54077463397323	60.31530313367339
chr11	58000001.0	0.7067803121561901	60.85607776764662
chr11	59000001.0	0.8975417124092899	61.56285807980281
chr11	60000001.0	1.14417479686245	62.4603997922121
chr11	61000001.0	2.08826329921841	63.60457458907455
chr11	62000001.0	2.3864205998495502	65.69283788829296
chr11	63000001.0	1.32270720414926	68.0792584881425
chr11	64000001.0	2.0339977521977297	69.40196569229175
chr11	65000001.0	2.75211362162092	71.43596344448949
chr11	66000001.0	2.72139274607243	74.18807706611041
chr11	67000001.0	1.7062648908034599	76.90946981218283
chr11	68000001.0	1.7266547096832898	78.61573470298629
chr11	69000001.0	1.6336048946894	80.34238941266958
chr11	70000001.0	1.7043320199962901	81.97599430735897
chr11	71000001.0	2.3862265158180795	83.68032632735526
chr11	72000001.0	2.3431507862226297	86.06655284317334
chr11	73000001.0	1.9346375835463598	88.40970362939598
chr11	74000001.0	1.85918103386042	90.34434121294234
chr11	75000001.0	1.8005677017801696	92.20352224680276
chr11	76000001.0	1.0795457667851198	94.00408994858293
chr11	77000001.0	0.8422558097555599	95.08363571536805
chr11	78000001.0	0.10863864558806	95.9258915251236
chr11	79000001.0	0.0	96.03453017071166
