Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr14	1.0	5.1475569922996804	0.0
chr14	1000001.0	5.36524782474113	5.1475569922996804
chr14	2000001.0	1.98416610127959	10.51280481704081
chr14	3000001.0	4.87308279956819	12.496970918320399
chr14	4000001.0	2.53331398693505	17.370053717888588
chr14	5000001.0	1.6711091045442499	19.903367704823637
chr14	6000001.0	2.18261669422431	21.574476809367887
chr14	7000001.0	1.19704613895648	23.7570935035922
chr14	8000001.0	1.9092131003496897	24.95413964254868
chr14	9000001.0	2.24101166714133	26.863352742898368
chr14	10000001.0	1.4277448746337	29.104364410039697
chr14	11000001.0	0.90341932861734	30.532109284673396
chr14	12000001.0	1.1424354816292301	31.435528613290735
chr14	13000001.0	1.30429465521328	32.57796409491996
chr14	14000001.0	0.92584178386577	33.882258750133246
chr14	15000001.0	1.3081846746159398	34.80810053399902
chr14	16000001.0	0.8051274385512	36.116285208614954
chr14	17000001.0	0.77904554902113	36.92141264716616
chr14	18000001.0	0.7268532795798299	37.700458196187284
chr14	19000001.0	0.9651797730004699	38.42731147576711
chr14	20000001.0	0.9660483984471399	39.392491248767584
chr14	21000001.0	0.7879488194475	40.35853964721473
chr14	22000001.0	0.9670239235881201	41.14648846666223
chr14	23000001.0	0.6334260432508599	42.11351239025035
chr14	24000001.0	1.01289738360067	42.74693843350121
chr14	25000001.0	0.8189037984688801	43.75983581710187
chr14	26000001.0	0.8881006265668698	44.578739615570754
chr14	27000001.0	0.7364216346349399	45.46684024213762
chr14	28000001.0	0.49153645530723994	46.20326187677256
chr14	29000001.0	0.34639784613118996	46.6947983320798
chr14	30000001.0	0.26296103448274	47.04119617821099
chr14	31000001.0	0.33312544181731	47.30415721269373
chr14	32000001.0	0.5290673437801	47.63728265451104
chr14	33000001.0	0.44956274097801996	48.16634999829114
chr14	34000001.0	0.44541353073846	48.615912739269156
chr14	35000001.0	0.44774791100299	49.06132627000762
chr14	36000001.0	0.48981145815293997	49.50907418101061
chr14	37000001.0	0.47084775853634997	49.998885639163554
chr14	38000001.0	0.18916387253927003	50.469733397699905
chr14	39000001.0	0.23587258153607998	50.65889727023917
chr14	40000001.0	0.38561218857320995	50.89476985177525
chr14	41000001.0	0.37110913084846997	51.280382040348464
chr14	42000001.0	0.38405145594758994	51.65149117119693
chr14	43000001.0	0.32403196504693	52.03554262714452
chr14	44000001.0	0.23133289416957997	52.35957459219145
chr14	45000001.0	0.18455888599243997	52.59090748636103
chr14	46000001.0	0.26459025773733	52.77546637235347
chr14	47000001.0	0.18358854165812	53.0400566300908
