Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr9	1.0	0.70428631495755	0.0
chr9	1000001.0	1.0499291117209	0.70428631495755
chr9	2000001.0	0.8466088187766398	1.75421542667845
chr9	3000001.0	1.13645429918425	2.60082424545509
chr9	4000001.0	1.2847085216864498	3.7372785446393397
chr9	5000001.0	1.32371076533215	5.0219870663257895
chr9	6000001.0	1.42294554441441	6.345697831657939
chr9	7000001.0	1.6582577284007998	7.768643376072349
chr9	8000001.0	1.9219061948672398	9.42690110447315
chr9	9000001.0	1.95869953056111	11.34880729934039
chr9	10000001.0	1.6390917835728198	13.307506829901499
chr9	11000001.0	1.4713381957199099	14.946598613474318
chr9	12000001.0	4.00396642451131	16.417936809194227
chr9	13000001.0	2.69169387043398	20.421903233705535
chr9	14000001.0	1.8960279307242598	23.113597104139515
chr9	15000001.0	2.11215637199125	25.009625034863774
chr9	16000001.0	1.63548498614444	27.121781406855025
chr9	17000001.0	1.36689430240918	28.757266392999465
chr9	18000001.0	1.18624984778668	30.124160695408644
chr9	19000001.0	1.05222511671439	31.310410543195324
chr9	20000001.0	0.9658454699480099	32.362635659909714
chr9	21000001.0	0.77682992381947	33.32848112985772
chr9	22000001.0	1.14967862912406	34.10531105367719
chr9	23000001.0	1.73012921362724	35.25498968280125
chr9	24000001.0	2.02145754832658	36.98511889642849
chr9	25000001.0	1.8804147055847196	39.00657644475507
chr9	26000001.0	1.0480040635761498	40.88699115033979
chr9	27000001.0	0.6020870952330699	41.93499521391594
chr9	28000001.0	0.38312971674177	42.53708230914901
chr9	29000001.0	0.29513178150432	42.92021202589078
chr9	30000001.0	0.54284186022008	43.215343807395094
chr9	31000001.0	0.43067644963324	43.75818566761517
chr9	32000001.0	0.47280387071255003	44.18886211724841
chr9	33000001.0	0.68278869119507	44.661665987960966
chr9	34000001.0	0.45054078709174	45.34445467915604
chr9	35000001.0	0.3189681725433	45.79499546624778
chr9	36000001.0	0.6223575136995699	46.11396363879108
chr9	37000001.0	1.0068305184889201	46.736321152490646
chr9	38000001.0	0.9993979302815099	47.743151670979564
chr9	39000001.0	2.08604478107977	48.742549601261075
chr9	40000001.0	1.58607726927404	50.828594382340846
chr9	41000001.0	1.8359272585463298	52.41467165161489
chr9	42000001.0	1.7833607251261998	54.250598910161216
chr9	43000001.0	0.99302694798395	56.03395963528742
chr9	44000001.0	1.2022840139143	57.026986583271366
chr9	45000001.0	1.2692639508786	58.22927059718567
chr9	46000001.0	1.53152889584218	59.49853454806427
chr9	47000001.0	0.82607362777109	61.03006344390645
chr9	48000001.0	0.70103320425378	61.85613707167754
chr9	49000001.0	0.4007703441863699	62.55717027593132
chr9	50000001.0	0.21600917205262002	62.95794062011769
chr9	51000001.0	0.28316001210085	63.17394979217031
chr9	52000001.0	0.4979002256395299	63.45710980427116
chr9	53000001.0	0.6605278260673699	63.955010029910696
chr9	54000001.0	0.7969339537166799	64.61553785597806
chr9	55000001.0	0.36888987636605	65.41247180969474
chr9	56000001.0	0.54285606244797	65.78136168606079
chr9	57000001.0	0.51266993207193	66.32421774850876
chr9	58000001.0	0.36301822644265996	66.83688768058069
chr9	59000001.0	0.26622915294272	67.19990590702335
chr9	60000001.0	0.16947800494974	67.46613505996606
chr9	61000001.0	0.12167749998420001	67.6356130649158
chr9	62000001.0	0.13218606663852	67.7572905649
chr9	63000001.0	0.70615050076952	67.88947663153853
chr9	64000001.0	1.24611148442768	68.59562713230805
chr9	65000001.0	1.02095162455851	69.84173861673574
chr9	66000001.0	1.0078951459574799	70.86269024129425
chr9	67000001.0	0.4580079434534099	71.87058538725172
chr9	68000001.0	0.27183433326208994	72.32859333070513
chr9	69000001.0	0.22542144064460998	72.60042766396722
chr9	70000001.0	0.30912752306389	72.82584910461183
chr9	71000001.0	0.18991722784763	73.13497662767573
chr9	72000001.0	0.20591475742624998	73.32489385552336
chr9	73000001.0	0.17215299040705997	73.53080861294961
chr9	74000001.0	0.2809055184052	73.70296160335667
chr9	75000001.0	0.21586157801907999	73.98386712176188
chr9	76000001.0	0.20367592096628998	74.19972869978096
chr9	77000001.0	0.21387700685362995	74.40340462074725
chr9	78000001.0	0.14561802313035	74.61728162760089
chr9	79000001.0	0.11431736662604002	74.76289965073124
chr9	80000001.0	0.15956497390608	74.87721701735728
chr9	81000001.0	0.20173065860476003	75.03678199126337
chr9	82000001.0	0.18092212536104	75.23851264986813
chr9	83000001.0	0.18347346332752998	75.41943477522916
chr9	84000001.0	0.15208788197948	75.6029082385567
chr9	85000001.0	0.35135244768430995	75.75499612053618
chr9	86000001.0	0.22783020746825	76.10634856822048
chr9	87000001.0	0.19180509278448998	76.33417877568873
chr9	88000001.0	0.16281329416848	76.52598386847322
chr9	89000001.0	0.39077490280196997	76.6887971626417
chr9	90000001.0	0.28741343928657	77.07957206544367
chr9	91000001.0	0.12696041310397002	77.36698550473024
chr9	92000001.0	0.31321504974158	77.49394591783421
chr9	93000001.0	0.13881485545342	77.8071609675758
chr9	94000001.0	0.14935476799412997	77.94597582302922
chr9	95000001.0	0.26469406920061	78.09533059102334
chr9	96000001.0	0.20029166621189998	78.36002466022396
chr9	97000001.0	0.15856144375304	78.56031632643585
chr9	98000001.0	0.20029249866900997	78.7188777701889
chr9	99000001.0	0.21205768947678	78.91917026885791
chr9	100000001.0	0.35492877076654994	79.13122795833469
chr9	101000001.0	0.37309559909401996	79.48615672910124
chr9	102000001.0	0.6188555304034	79.85925232819525
chr9	103000001.0	0.66192210274221	80.47810785859865
chr9	104000001.0	0.5961275160656099	81.14002996134086
chr9	105000001.0	0.8855913278930898	81.73615747740646
chr9	106000001.0	1.0978931950109598	82.62174880529956
chr9	107000001.0	0.72171445402321	83.71964200031051
chr9	108000001.0	0.7747365298991898	84.44135645433373
chr9	109000001.0	0.83403493568157	85.21609298423292
chr9	110000001.0	0.8150853684106499	86.05012791991449
chr9	111000001.0	0.72201907069584	86.86521328832514
chr9	112000001.0	0.89497288050771	87.58723235902097
chr9	113000001.0	0.7044720301057699	88.48220523952868
chr9	114000001.0	0.4631625026786	89.18667726963446
chr9	115000001.0	0.51973830759301	89.64983977231306
chr9	116000001.0	1.3887165554224599	90.16957807990607
chr9	117000001.0	1.29047089147206	91.55829463532854
chr9	118000001.0	1.32507539977439	92.84876552680059
chr9	119000001.0	0.89246576927838	94.17384092657498
chr9	120000001.0	1.06896720813024	95.06630669585336
chr9	121000001.0	1.15522369990896	96.1352739039836
chr9	122000001.0	2.07354632163283	97.29049760389256
chr9	123000001.0	1.26139452519938	99.3640439255254
chr9	124000001.0	2.1032419763573897	100.62543845072477
chr9	125000001.0	1.72588093880928	102.72868042708217
chr9	126000001.0	1.52490149288471	104.45456136589145
chr9	127000001.0	1.4001799717332999	105.97946285877616
chr9	128000001.0	2.38873448920875	107.37964283050945
chr9	129000001.0	2.71674343738963	109.7683773197182
chr9	130000001.0	3.35531928883898	112.48512075710782
chr9	131000001.0	2.74993285684201	115.8404400459468
chr9	132000001.0	2.17789354036128	118.59037290278881
chr9	133000001.0	3.02971890686174	120.7682664431501
chr9	134000001.0	1.8924659670522699	123.79798535001184
chr9	135000001.0	1.50402708918496	125.69045131706412
chr9	136000001.0	1.70078634552634	127.19447840624908
chr9	137000001.0	0.9236040906036601	128.89526475177541
chr9	138000001.0	0.34757981287121	129.81886884237906
chr9	139000001.0	0.0	130.16644865525026
