Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr2	1.0	0.10674844546914	0.0
chr2	1000001.0	2.22989378886553	0.10674844546914
chr2	2000001.0	3.54376990327299	2.3366422343346698
chr2	3000001.0	2.64093114237639	5.88041213760766
chr2	4000001.0	1.79319642928395	8.52134327998405
chr2	5000001.0	1.6587801278335201	10.314539709268
chr2	6000001.0	2.93183915805336	11.97331983710152
chr2	7000001.0	2.46852076783349	14.905158995154881
chr2	8000001.0	2.9867586921029194	17.37367976298837
chr2	9000001.0	1.96123932125738	20.36043845509129
chr2	10000001.0	1.6395881764873	22.321677776348672
chr2	11000001.0	1.94912229039189	23.961265952835973
chr2	12000001.0	2.61312255055519	25.910388243227864
chr2	13000001.0	2.86203759542843	28.523510793783053
chr2	14000001.0	1.02877704013538	31.385548389211483
chr2	15000001.0	2.20980552305709	32.41432542934686
chr2	16000001.0	3.3421942332591605	34.62413095240395
chr2	17000001.0	1.5014583306729499	37.96632518566311
chr2	18000001.0	0.63355425819002	39.467783516336056
chr2	19000001.0	1.35859928987804	40.10133777452607
chr2	20000001.0	1.0778402907358398	41.459937064404116
chr2	21000001.0	0.4745156803966	42.53777735513996
chr2	22000001.0	1.0605484234718998	43.01229303553656
chr2	23000001.0	1.11188722137827	44.07284145900846
chr2	24000001.0	1.6385823691031	45.184728680386726
chr2	25000001.0	1.4009444039021202	46.823311049489824
chr2	26000001.0	0.8293137943393899	48.22425545339195
chr2	27000001.0	1.0269174493571898	49.05356924773134
chr2	28000001.0	0.5527538166821899	50.08048669708853
chr2	29000001.0	0.4573472358893	50.63324051377072
chr2	30000001.0	0.44881567688373003	51.090587749660024
chr2	31000001.0	0.5424246964016199	51.53940342654376
chr2	32000001.0	0.349097297644	52.081828122945375
chr2	33000001.0	0.24405053217304995	52.430925420589375
chr2	34000001.0	0.22332773383178	52.67497595276242
chr2	35000001.0	0.36747479433505	52.898303686594204
chr2	36000001.0	0.43921044426243	53.26577848092926
chr2	37000001.0	0.45019419966990004	53.704988925191685
chr2	38000001.0	1.3846800225984999	54.15518312486159
chr2	39000001.0	0.74921942762965	55.53986314746009
chr2	40000001.0	0.5635428706929699	56.289082575089736
chr2	41000001.0	0.39500508525320993	56.85262544578271
chr2	42000001.0	0.69284925779144	57.24763053103592
chr2	43000001.0	0.33180215159764	57.94047978882735
chr2	44000001.0	0.42046660181597995	58.272281940424996
chr2	45000001.0	0.43624382330135	58.69274854224098
chr2	46000001.0	0.44478232859092004	59.12899236554233
chr2	47000001.0	0.3956527755596799	59.57377469413325
chr2	48000001.0	0.17993605712538	59.96942746969293
chr2	49000001.0	0.12484580080804	60.14936352681831
chr2	50000001.0	0.13696918412234002	60.27420932762635
chr2	51000001.0	0.16622856832885	60.411178511748695
chr2	52000001.0	0.3298076196586299	60.57740708007754
chr2	53000001.0	0.18560504802907998	60.90721469973617
chr2	54000001.0	0.0719185931588	61.092819747765255
chr2	55000001.0	0.13646881128976998	61.16473834092405
chr2	56000001.0	0.16774957072094998	61.30120715221382
chr2	57000001.0	0.18462703034585998	61.46895672293477
chr2	58000001.0	0.16650711543493998	61.65358375328063
chr2	59000001.0	0.2489546253754	61.82009086871557
chr2	60000001.0	0.15273695123087	62.069045494090965
chr2	61000001.0	0.14688207942571999	62.221782445321836
chr2	62000001.0	0.12622878817897998	62.36866452474756
chr2	63000001.0	0.27867477992815	62.494893312926536
chr2	64000001.0	0.27308111180037997	62.77356809285469
chr2	65000001.0	0.22996579744082	63.04664920465507
chr2	66000001.0	0.22991078744372	63.27661500209589
chr2	67000001.0	0.38319665985915996	63.50652578953961
chr2	68000001.0	0.27742311894314003	63.88972244939877
chr2	69000001.0	0.30504551125129997	64.16714556834191
chr2	70000001.0	0.22763199797705003	64.4721910795932
chr2	71000001.0	0.3159415375851	64.69982307757026
chr2	72000001.0	0.20844588733090003	65.01576461515536
chr2	73000001.0	0.1405671379248	65.22421050248626
chr2	74000001.0	0.26504548134595	65.36477764041106
chr2	75000001.0	0.26181100846922	65.62982312175701
chr2	76000001.0	0.1816893749629	65.89163413022624
chr2	77000001.0	0.33997870958206	66.07332350518914
chr2	78000001.0	0.35274340532747	66.41330221477119
chr2	79000001.0	0.32558609166794	66.76604562009867
chr2	80000001.0	0.40750878131693	67.09163171176661
chr2	81000001.0	0.49819882883551997	67.49914049308354
chr2	82000001.0	0.44382886346180994	67.99733932191907
chr2	83000001.0	0.31437469864047995	68.44116818538087
chr2	84000001.0	0.64741912654196	68.75554288402135
chr2	85000001.0	0.34028251225411	69.40296201056331
chr2	86000001.0	0.45463468203775	69.74324452281742
chr2	87000001.0	0.40945962459749996	70.19787920485517
chr2	88000001.0	0.33492951096836	70.60733882945267
chr2	89000001.0	0.23334816634562996	70.94226834042104
chr2	90000001.0	0.30135467073814	71.17561650676667
chr2	91000001.0	0.26072836125897997	71.47697117750481
chr2	92000001.0	0.15489702347016	71.73769953876379
chr2	93000001.0	0.18769305237374	71.89259656223395
chr2	94000001.0	0.18318474637201	72.0802896146077
chr2	95000001.0	0.19712840601038997	72.2634743609797
chr2	96000001.0	0.18217213458547	72.46060276699009
chr2	97000001.0	0.26713986599496	72.64277490157556
chr2	98000001.0	0.26644940240428	72.90991476757053
chr2	99000001.0	0.30958093242826	73.1763641699748
