Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr18	1.0	1.2619655384962798	0.0
chr18	1000001.0	2.34259162697338	1.2619655384962798
chr18	2000001.0	3.51813360434806	3.60455716546966
chr18	3000001.0	2.38926221547145	7.12269076981772
chr18	4000001.0	2.0206232404518496	9.51195298528917
chr18	5000001.0	2.1208357804138	11.53257622574102
chr18	6000001.0	1.91949233513178	13.65341200615482
chr18	7000001.0	1.64037702025617	15.5729043412866
chr18	8000001.0	1.53954649030176	17.21328136154277
chr18	9000001.0	1.70461334645951	18.75282785184453
chr18	10000001.0	1.45110127621305	20.45744119830404
chr18	11000001.0	1.12279731657181	21.908542474517088
chr18	12000001.0	1.2002488445511699	23.031339791088897
chr18	13000001.0	1.4307294367010097	24.231588635640065
chr18	14000001.0	1.70407319265569	25.662318072341076
chr18	15000001.0	1.13787805933331	27.366391264996768
chr18	16000001.0	0.9694513335851199	28.504269324330078
chr18	17000001.0	0.7252598832439899	29.473720657915198
chr18	18000001.0	0.9922727966564798	30.198980541159187
chr18	19000001.0	1.34177468486982	31.191253337815667
chr18	20000001.0	1.6099846088881102	32.533028022685485
chr18	21000001.0	0.93159172777794	34.1430126315736
chr18	22000001.0	0.85562671131748	35.07460435935154
chr18	23000001.0	1.0151015512008699	35.930231070669016
chr18	24000001.0	1.17177531521109	36.94533262186989
chr18	25000001.0	1.06106426439444	38.11710793708098
chr18	26000001.0	0.30540533918407997	39.17817220147542
chr18	27000001.0	0.6314305694910499	39.483577540659496
chr18	28000001.0	0.45111925533442004	40.11500811015055
chr18	29000001.0	0.47395524970703995	40.56612736548497
chr18	30000001.0	0.6657610110803001	41.040082615192006
chr18	31000001.0	0.43226739125507996	41.705843626272305
chr18	32000001.0	1.0281943999616598	42.138111017527386
chr18	33000001.0	0.9156173253599701	43.16630541748905
chr18	34000001.0	0.45457637624753994	44.08192274284902
chr18	35000001.0	0.82548011758365	44.536499119096554
chr18	36000001.0	0.96858569959937	45.361979236680206
chr18	37000001.0	0.52702898401792	46.33056493627958
chr18	38000001.0	1.00265490722489	46.8575939202975
chr18	39000001.0	0.9802230996743	47.86024882752238
chr18	40000001.0	1.4701338595368298	48.84047192719668
chr18	41000001.0	1.423137503219	50.31060578673351
chr18	42000001.0	2.2315858943548	51.733743289952514
chr18	43000001.0	1.8558381373463597	53.965329184307315
chr18	44000001.0	2.10782579952569	55.821167321653675
chr18	45000001.0	2.05803534546702	57.92899312117937
chr18	46000001.0	2.67046849786825	59.987028466646386
chr18	47000001.0	2.0883304302881998	62.657496964514635
chr18	48000001.0	2.70100435517376	64.74582739480283
chr18	49000001.0	2.3106472787393098	67.4468317499766
chr18	50000001.0	1.86339024602041	69.7574790287159
chr18	51000001.0	1.8101385762973798	71.62086927473632
chr18	52000001.0	1.0462540677662	73.4310078510337
chr18	53000001.0	0.8005094475824599	74.4772619187999
chr18	54000001.0	1.06617249281207	75.27777136638235
chr18	55000001.0	0.0	76.34394385919443
