Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr11	0	0.0	0.0
chr11	58340	0.0	0.0
chr11	58361	0.7522611570826262	0.0
chr11	115522	0.1704969851802938	0.043
chr11	485030	0.0	0.106
chr11	504716	0.0	0.106
chr11	521230	0.0	0.106
chr11	550396	9.623763876785512	0.106
chr11	576789	0.07648104510314613	0.36
chr11	818679	0.33292642326045974	0.3785
chr11	836701	0.0	0.3845
chr11	839990	0.0	0.3845
chr11	841307	0.0	0.3845
chr11	843214	1.0526084954277317	0.3845
chr11	888815	0.3944838015089009	0.4325
chr11	949654	0.0	0.4565
chr11	968487	0.22097819681791417	0.4565
chr11	995639	0.0	0.4625
chr11	1019965	0.0	0.4625
chr11	1074481	7.159724664623421	0.4625
chr11	1094384	0.1650451216578361	0.605
chr11	1273123	9.810498071440549	0.6345
chr11	1279086	0.13183816300470486	0.693
chr11	1544563	0.2252167711422246	0.728
chr11	1571204	0.0	0.734
chr11	1596109	0.0	0.734
chr11	1616245	1.408861251457444	0.734
chr11	1636829	1.8729997090485886	0.763
chr11	1664325	0.5023162359770056	0.8145
chr11	1700159	3.552608845888044	0.8325
chr11	1746463	0.19946145407399668	0.997
chr11	1776544	0.689655172413797	1.003
chr11	1809894	0.32787862529434253	1.026
chr11	1843443	0.0	1.037
chr11	1854635	0.0	1.037
chr11	1907621	0.0	1.037
chr11	1943557	0.0	1.037
chr11	1966822	0.09351037965214147	1.037
chr11	2030986	2.4327418431597096	1.043
chr11	2051950	0.0792728041433253	1.094
chr11	2203326	6.398144967365158	1.106
chr11	2226614	0.0	1.255
chr11	2229965	10.397017874786671	1.255
chr11	2252231	0.0	1.4865
chr11	2285321	0.0	1.4865
chr11	2288735	0.16003117128901723	1.4865
chr11	2360596	5.224056603773586	1.498
chr11	2402996	0.6226650062266498	1.7195
chr11	2471251	10.935785371022066	1.762
chr11	2497678	1.5676689873105192	2.051
chr11	2538184	1.602483849967451	2.1145
chr11	2558153	0.39417373676702283	2.1465
chr11	2584791	0.0	2.157
chr11	2593976	0.6676963670882018	2.157
chr11	2656130	2.0937457787383487	2.1985
chr11	2678339	2.651149979341687	2.245
chr11	2707383	3.379416282642087	2.322
chr11	2730168	2.019140989729226	2.399
chr11	2773008	2.6597888288869123	2.4855
chr11	2797822	4.070914178248704	2.5515
chr11	2885026	32.60471364024913	2.9065
chr11	2901404	0.0	3.4405
chr11	2927402	7.040904301178243	3.4405
chr11	2937841	0.0	3.514
chr11	2943966	1.3585697965232975	3.514
chr11	3105901	4.679140616631808	3.734
chr11	3283284	34.857295635318465	4.564
chr11	3298245	5.384870535066451	5.0855
chr11	3394719	0.0	5.605
chr11	3399720	0.7272627476809793	5.605
chr11	3436158	1.1651993785603427	5.6315
chr11	3463192	0.0	5.663
chr11	3482161	2.2993157236406447	5.663
chr11	3509343	6.760115319614282	5.7255
chr11	3529461	2.981602875872278	5.8615
chr11	3553106	0.0	5.932
chr11	3657217	3.0704279408942647	5.932
chr11	3678061	4.049968627003578	5.996
chr11	3713123	12.052306326607251	6.138
chr11	3742412	0.24154589371980698	6.491
chr11	3775532	0.6724101702038249	6.499
chr11	3799327	0.0	6.515
chr11	3807492	0.5576467307960412	6.515
chr11	3821838	16.32327336041798	6.523
chr11	3828730	42.88799753162598	6.6355
chr11	3835212	1.1819554796769334	6.9135
chr11	3896128	0.0	6.9855
chr11	3919002	0.6467886941336224	6.9855
chr11	4011768	1.5856777493606133	7.0455
chr11	4041093	0.3863924102665334	7.092
chr11	4101912	0.5274971941638575	7.1155
chr11	4191012	1.95378050534593	7.1625
chr11	4274440	0.18296587686398535	7.3255
chr11	4296302	1.998017966177552	7.3295
chr11	4327583	1.800360072014402	7.392
chr11	4417565	13.601375084074396	7.554
chr11	4430946	1.4136361518027774	7.736
chr11	4495319	5.372252032829733	7.827
chr11	4574150	5.9499093034945405	8.2505
chr11	4665664	0.28838678937733137	8.795
chr11	4705541	0.6435798710601831	8.8065
chr11	4794885	0.0	8.864
chr11	4809384	0.0	8.864
chr11	4867884	1.0906490255676728	8.864
chr11	4895849	2.006379257125112	8.8945
chr11	4905568	7.175196054652769	8.914
chr11	4930306	1.7136055982562863	9.0915
chr11	5000042	0.0	9.211
chr11	5023306	0.0	9.211
chr11	5041268	1.176292023981134	9.211
chr11	5054445	5.738241844622021	9.2265
chr11	5092610	14.746467850228633	9.4455
chr11	5116887	2.4470009741615493	9.8035
chr11	5160001	0.0	9.909
chr11	5165792	0.0	9.909
chr11	5169306	0.0	9.909
chr11	5181575	0.0	9.909
chr11	5188728	0.0	9.909
chr11	5200309	0.0	9.909
chr11	5225459	3.811563169164824	9.909
chr11	5237134	1.4676868293152385	9.9535
chr11	5257915	0.438410836306463	9.984
chr11	5290989	0.22507314877335988	9.9985
chr11	5357634	15.739769150052416	10.0135
chr11	5379553	4.429199413880396	10.3585
chr11	5454623	0.0	10.691
chr11	5484881	0.074089754445363	10.691
chr11	5532121	2.467576361678237	10.6945
chr11	5881249	0.9486263397807139	11.556
chr11	6003004	0.0	11.6715
chr11	6015694	0.0	11.6715
chr11	6040768	1.9564312473983876	11.6715
chr11	6076803	0.1392806156203057	11.742
chr11	6105522	1.5102948806334024	11.746
chr11	6246223	5.3882195448460175	11.9585
chr11	6291043	0.1183782184078525	12.2
chr11	6324833	1.188840748177062	12.204
chr11	6343759	1.3474062429823102	12.2265
chr11	6366024	0.6116017746817338	12.2565
chr11	6414258	0.7844412769173442	12.286
chr11	6518791	0.24288351306714218	12.368
chr11	6549670	0.5956038761521989	12.3755
chr11	6655445	6.723645061548339	12.4385
chr11	6724009	0.16242995208314626	12.8995
chr11	6748635	1.9614312949112775	12.9035
chr11	6885015	0.4060034374957862	13.171
chr11	6958906	1.5068592231839333	13.201
chr11	7000383	0.6272401433691662	13.2635
chr11	7089663	1.4828284800703098	13.3195
chr11	7171601	3.260602083504202	13.441
chr11	7220365	0.0	13.6
chr11	7240183	0.12792333903174835	13.6
chr11	7326172	0.5796671925802561	13.611
chr11	7440893	2.32541888597295	13.6775
chr11	7569687	2.457767639953873	13.977
chr11	7688494	3.02526990153043	14.269
chr11	7781213	0.25510497665693393	14.5495
chr11	8041890	0.043124018928571005	14.616
chr11	8215807	2.2295894001488263	14.6235
chr11	8575963	5.6940700808624305	15.4265
chr11	8590803	0.26477820174095573	15.511
chr11	8940152	0.0	15.6035
chr11	9004016	0.0	15.6035
chr11	9014461	0.0	15.6035
chr11	9021915	0.0	15.6035
chr11	9103117	0.0	15.6035
chr11	9145810	4.3737968519986055	15.6035
chr11	9181134	0.06282564626648364	15.758
chr11	9300512	0.0	15.7655
chr11	9331910	0.0	15.7655
chr11	9378343	0.5829112478239281	15.7655
chr11	9505292	0.0	15.8395
chr11	9518350	0.0725538971807656	15.8395
chr11	9663070	0.8113757632433172	15.85
chr11	9699428	2.1250141290832922	15.8795
chr11	9787898	1.647377458850495	16.0675
chr11	9859527	0.1859069695881607	16.1855
chr11	9937523	0.0	16.2
chr11	10007164	0.12515325971211483	16.2
chr11	10242875	0.0	16.2295
chr11	10261315	0.5622245859291753	16.2295
chr11	10294220	0.7230309457245043	16.248
chr11	10314966	6.717627982395162	16.263
chr11	10319283	0.715185630403621	16.292
chr11	10665347	0.0	16.5395
chr11	10676693	0.18397684344797832	16.5395
chr11	10717459	0.14484641370099158	16.547
chr11	10921123	0.0	16.5765
chr11	10954493	0.0	16.5765
chr11	10964435	0.0	16.5765
chr11	10993350	0.021912973356746957	16.5765
chr11	11335613	1.2673656053153821	16.584
chr11	11428325	0.2548124811786469	16.7015
chr11	11514663	0.0	16.7235
chr11	11541532	1.5308299551952156	16.7235
chr11	11635272	0.0	16.867
chr11	11641411	0.747593897793553	16.867
chr11	11858775	6.84022883674665	17.0295
chr11	11882897	15.404538250415497	17.1945
chr11	11908766	21.09375000000006	17.593
chr11	11918366	3.959673246100389	17.7955
chr11	12026582	1.4779899336901428	18.224
chr11	12051616	2.1554018094731116	18.261
chr11	12089196	2.0357656075364017	18.342
chr11	12114248	1.1400456018240592	18.393
chr11	12155913	0.40594899804403556	18.4405
chr11	12183010	0.8674246864376752	18.4515
chr11	12225665	2.1187120798691055	18.4885
chr11	12256816	0.08360604830038335	18.5545
chr11	12340542	0.5154918877856071	18.5615
chr11	12377400	0.0	18.5805
chr11	12404251	5.1008256589393035	18.5805
chr11	12429443	1.4917580368463916	18.709
chr11	12456257	2.1288029100529418	18.749
chr11	12480449	0.8114761989904831	18.8005
chr11	12553156	0.25285552358528524	18.8595
chr11	12610501	1.1451352956145993	18.874
chr11	12645868	0.24874496856766393	18.9145
chr11	12690090	0.7188653584612208	18.9255
chr11	12715825	0.9568753669834609	18.944
chr11	12761808	0.15675385166610195	18.988
chr11	12806464	0.0	18.995
chr11	12922074	1.259209141482487	18.995
chr11	12948678	0.0	19.0285
chr11	13019591	0.0	19.0285
chr11	13056284	0.0	19.0285
chr11	13083989	0.0	19.0285
chr11	13110739	0.0	19.0285
chr11	13146061	0.2533132217987365	19.0285
chr11	13232910	0.0	19.0505
chr11	13260196	0.3811199061858559	19.0505
chr11	13345471	3.8060450591122468	19.083
chr11	13381335	0.0	19.2195
chr11	13387755	8.271534512264664	19.2195
chr11	13391261	0.29218984442864276	19.2485
chr11	13454576	0.04804722355685289	19.267
chr11	13527421	7.708761122518852	19.2705
chr11	13585861	0.13794009458749867	19.721
chr11	13661981	0.0	19.7315
chr11	13707941	0.06760639556498299	19.7315
chr11	13767107	0.0	19.7355
chr11	13808009	0.0	19.7355
chr11	13830827	0.2860645688600328	19.7355
chr11	13843062	0.13348542581849904	19.739
chr11	13925468	0.6353838188921029	19.75
chr11	13989209	0.5325036022302334	19.7905
chr11	14084983	0.0670837036913032	19.8415
chr11	14144610	0.0	19.8455
chr11	14148818	12.781149589432237	19.8455
chr11	14162823	0.0	20.0245
chr11	14202916	0.0	20.0245
chr11	14207053	0.17834637243479143	20.0245
chr11	14249106	0.05809417896325043	20.032
chr11	14309353	0.6796888070939103	20.0355
chr11	14357169	0.6566756022524909	20.068
chr11	14412752	2.2100812650998556	20.1045
chr11	14449176	0.0	20.185
chr11	14476856	0.0	20.185
chr11	14482840	0.29559344078155153	20.185
chr11	14888803	6.698036203005797	20.305
chr11	14909630	4.096041391576147	20.4445
chr11	14983848	0.2686521338654397	20.7485
chr11	14996876	0.6370304052890575	20.752
chr11	15025917	2.097168822090258	20.7705
chr11	15043083	1.8815855494230518	20.8065
chr11	15047069	0.6009143025210467	20.814
chr11	15441468	0.0	21.051
chr11	15473024	0.0	21.051
chr11	15489679	0.0	21.051
chr11	15550669	3.936344375963084	21.051
chr11	15592205	9.50831081634319	21.2145
chr11	15641057	11.934083978419059	21.679
chr11	15658109	0.7475646109413806	21.8825
chr11	15765792	2.398647000471593	21.963
chr11	15950271	0.31544210424148067	22.4055
chr11	16032695	0.33605376860296077	22.4315
chr11	16074355	0.0	22.4455
chr11	16080205	1.2627349691491028	22.4455
chr11	16115050	0.0	22.4895
chr11	16127302	0.0	22.4895
chr11	16154756	2.2839229735782327	22.4895
chr11	16177086	0.28983266993842915	22.5405
chr11	16202963	3.142874165872343	22.548
chr11	16236531	1.1158272436878052	22.6535
chr11	16259384	5.418732558454654	22.679
chr11	16296293	0.8878011325462865	22.879
chr11	16317131	0.25655121861821134	22.8975
chr11	16344416	0.19953252380142095	22.9045
chr11	16379498	0.0	22.9115
chr11	16446146	4.389129389129413	22.9115
chr11	16479410	0.14265335235370125	23.0575
chr11	16507450	0.3012761195636424	23.0615
chr11	16553919	2.15964781127999	23.0755
chr11	16565958	0.9819324430478973	23.1015
chr11	16606694	8.351108785768888	23.1415
chr11	16631541	0.6772348065921192	23.349
chr11	16997736	0.4695899993522308	23.597
chr11	17028614	0.6826987079926806	23.6115
chr11	17087205	0.4649235868164528	23.6515
chr11	17195825	0.2967732652253471	23.702
chr11	17307021	0.0	23.735
chr11	17347193	0.04319281271595109	23.735
chr11	17428225	0.09822593055427083	23.7385
chr11	17611476	0.43050200277024747	23.7565
chr11	17638189	0.4781094187554058	23.768
chr11	17652830	0.7391090113330329	23.775
chr11	17687331	0.02051630753358196	23.8005
chr11	17857927	0.6709158000671531	23.804
chr11	17890718	0.37246470050449443	23.826
chr11	17920251	0.0	23.837
chr11	17937630	0.5533596837943001	23.837
chr11	17943955	0.0	23.8405
chr11	17972488	2.565524892525734	23.8405
chr11	17979699	0.6296931819970585	23.859
chr11	18043222	1.0388697097557493	23.899
chr11	18074506	1.220575414124054	23.9315
chr11	18080241	11.446409989593374	23.9385
chr11	18083124	1.0362969655099505	23.9715
chr11	18139575	0.0	24.03
chr11	18167787	0.0	24.03
chr11	18185743	0.0	24.03
chr11	18229755	2.296756820971759	24.03
chr11	18255008	3.375800596545603	24.088
chr11	18298257	0.0	24.234
chr11	18338595	0.0	24.234
chr11	18353951	1.1805260424044284	24.234
chr11	18375128	2.551999819327436	24.259
chr11	18419407	0.0	24.372
chr11	18464201	1.9093393027619525	24.372
chr11	18494578	1.070080547881235	24.43
chr11	18545976	0.06330609764332741	24.485
chr11	18664448	0.05084105633190094	24.4925
chr11	18802132	0.0	24.4995
chr11	18860780	1.1331822423675693	24.4995
chr11	18883283	0.581170089112769	24.525
chr11	18958132	0.1895473265211041	24.5685
chr11	19016165	1.7127305147576464	24.5795
chr11	19058787	0.0	24.6525
chr11	19085334	0.8309875247998032	24.6525
chr11	19181605	0.17387524451196623	24.7325
chr11	19204610	0.5012308707458862	24.7365
chr11	19283416	0.2807261449616448	24.776
chr11	19320819	1.0942641663911554	24.7865
chr11	19384332	0.0	24.856
chr11	19400650	0.2813592465199318	24.856
chr11	19542817	0.0	24.896
chr11	19544323	0.0	24.896
chr11	19564287	0.0	24.896
chr11	19587360	0.3146769678161024	24.896
chr11	19633439	0.21552885392539123	24.9105
chr11	19651998	1.7109817495279303	24.9145
chr11	19677422	6.693577231618222	24.958
chr11	19696993	4.645104207628786	25.089
chr11	19717337	0.46269108251917146	25.1835
chr11	19773530	0.8561750071348242	25.2095
chr11	19854121	12.639647720786053	25.2785
chr11	19878647	0.0	25.5885
chr11	19917311	1.8809980806142086	25.5885
chr11	20060586	0.3903200624511998	25.858
chr11	20107983	0.16839876828324424	25.8765
chr11	20128767	1.9343295130326756	25.88
chr11	20149446	1.8997361477571404	25.92
chr11	20168396	0.15102421879289407	25.956
chr11	20241232	0.1800990544800241	25.967
chr11	20263442	0.11964175839197883	25.971
chr11	20292696	0.7720640317325524	25.9745
chr11	20363286	0.5870445344130257	26.029
chr11	20387986	0.0	26.0435
chr11	20397165	3.802875599082793	26.0435
chr11	20406763	0.0	26.08
chr11	20414606	3.4188755698127244	26.08
chr11	20426452	0.7440087714718603	26.1205
chr11	20464758	0.18474531538659006	26.149
chr11	20483703	0.0	26.1525
chr11	20517172	8.093525179856421	26.1525
chr11	20522176	7.120923337568783	26.193
chr11	20541064	6.2348068785450845	26.3275
chr11	20563278	3.815753611338222	26.466
chr11	20585292	2.66299996518952	26.55
chr11	20614019	8.041458184417534	26.6265
chr11	20630807	14.459149645685695	26.7615
chr11	20649999	6.8431219432	27.039
chr11	20698661	11.072823340225117	27.372
chr11	20720426	0.30388539179515733	27.613
chr11	20743461	5.852059925093538	27.62
chr11	20758413	6.179728835978826	27.7075
chr11	20782605	1.912729974818031	27.857
chr11	20927947	5.097626123922984	28.135
chr11	20954528	4.813137032842764	28.2705
chr11	20965124	6.189213085764835	28.3215
chr11	20993399	9.592237324543548	28.4965
chr11	21047401	2.925169477549105	29.0145
chr11	21162608	1.7743514439547454	29.3515
chr11	21170780	0.0	29.366
chr11	21181920	16.510486390004505	29.366
chr11	21204330	0.7904570278815201	29.736
chr11	21218246	0.5155738870715388	29.747
chr11	21274494	1.279282027563615	29.776
chr11	21477733	3.8219556653141487	30.036
chr11	21494740	7.487378905717016	30.101
chr11	21524056	1.6971897694979186	30.3205
chr11	21536724	0.38708988494091495	30.342
chr11	21574183	11.110244815218953	30.3565
chr11	21587009	5.374903720572068	30.499
chr11	21616870	1.7233182790587065	30.6595
chr11	21633698	0.1771613686980638	30.6885
chr11	21653454	5.650811533992852	30.692
chr11	21681857	5.9856607248570075	30.8525
chr11	21697060	8.274139411443143	30.9435
chr11	21709871	29.053583855254278	31.0495
chr11	21712745	2.505896226415189	31.133
chr11	21733097	6.785862336211093	31.184
chr11	21788580	0.7725852419049308	31.5605
chr11	21817703	1.1026427074119531	31.583
chr11	22065290	0.0	31.856
chr11	22071845	0.0	31.856
chr11	22095648	0.5312367190819173	31.856
chr11	22123884	1.1733699184057482	31.871
chr11	22151582	0.49335250036150685	31.9035
chr11	22269145	0.0	31.9615
chr11	22344941	0.5150174403633271	31.9615
chr11	22515809	0.07423275148985972	32.0495
chr11	22562958	1.2061986343380569	32.053
chr11	22587415	1.2698412698408883	32.0825
chr11	22598440	5.801575473707093	32.0965
chr11	22607834	0.9671436142023488	32.151
chr11	22645574	0.2096405748488879	32.1875
chr11	22714740	0.0	32.202
chr11	22728890	0.8369201339078195	32.202
chr11	22733072	4.050830728738336	32.2055
chr11	22757388	0.3709733929638854	32.304
chr11	22805909	0.3355554561317294	32.322
chr11	22828260	1.035120147873996	32.3295
chr11	22841785	0.0	32.3435
chr11	22854003	0.0	32.3435
chr11	22868977	20.810190328075155	32.3435
chr11	22882480	0.5849840642274292	32.6245
chr11	22907267	0.09478223780858214	32.639
chr11	22949469	0.2445158586001468	32.643
chr11	22963783	0.0	32.6465
chr11	22967788	0.37264766163571666	32.6465
chr11	22978522	0.0	32.6505
chr11	23001540	0.0	32.6505
chr11	23041723	0.0	32.6505
chr11	23074151	0.0	32.6505
chr11	23094437	0.0	32.6505
chr11	23109316	0.6268282490597814	32.6505
chr11	23126067	0.18916107065155505	32.661
chr11	23147213	0.12985085701574908	32.665
chr11	23174167	0.7367599895987104	32.6685
chr11	23208778	1.519649420412502	32.694
chr11	23222926	2.322356439944579	32.7155
chr11	23282779	1.7020777086510368	32.8545
chr11	23299817	0.20412924297226767	32.8835
chr11	23316963	1.2393079315708089	32.887
chr11	23337539	21.40648537223468	32.9125
chr11	23350152	3.742220121326671	33.1825
chr11	23362845	0.9924882263651954	33.23
chr11	23388538	12.456747404844434	33.2555
chr11	23410213	2.6190603452883363	33.5255
chr11	23447631	1.195051082575732	33.6235
chr11	23468969	0.0	33.649
chr11	23484224	2.450161487916078	33.649
chr11	23502182	2.0028612303304727	33.693
chr11	23505677	0.8561138336185972	33.7
chr11	23522614	3.0722891566266224	33.7145
chr11	23539214	2.5423728813555826	33.7655
chr11	23555144	0.0	33.806
chr11	23568930	0.0	33.806
chr11	23580989	15.427545063827338	33.806
chr11	23596578	16.6132322937917	34.0465
chr11	23613733	1.9641043007113759	34.3315
chr11	23628498	0.954927425515697	34.3605
chr11	23636352	0.8688554803717977	34.368
chr11	23674333	1.878178455848293	34.401
chr11	23691637	0.8542476729114046	34.4335
chr11	23725585	3.4175642087822338	34.4625
chr11	23744897	0.0	34.5285
chr11	23770058	2.073205604803858	34.5285
chr11	23777052	3.9274106175519323	34.543
chr11	23784436	2.998275398319626	34.572
chr11	23847639	0.0	34.7615
chr11	23851880	1.4783849918439322	34.7615
chr11	23861688	4.141159524666637	34.776
chr11	23878350	0.4961301845604474	34.845
chr11	23893467	1.5023217700080895	34.8525
chr11	23908111	2.3587814504194284	34.8745
chr11	23940543	3.541282623459804	34.951
chr11	23961157	2.9384942750021645	35.024
chr11	23971026	0.08316699933476565	35.053
chr11	24019122	6.163780452010383	35.057
chr11	24036157	0.0	35.162
chr11	24051700	0.0	35.162
chr11	24068362	3.6980325311299254	35.162
chr11	24137588	2.7294144687697197	35.418
chr11	24172394	0.8131926320966445	35.513
chr11	24198833	0.49491586430287404	35.5345
chr11	24221059	1.9078947368421777	35.5455
chr11	24243859	0.0	35.589
chr11	24257820	1.0511435717134896	35.589
chr11	24285409	0.545707726468638	35.618
chr11	24311980	3.0545916621865987	35.6325
chr11	24332441	0.17656257882270598	35.695
chr11	24352264	1.2199855819884913	35.6985
chr11	24370297	1.480620736186999	35.7205
chr11	24396975	0.9217752420872762	35.76
chr11	24500037	5.639340036091913	35.855
chr11	24531069	6.462629144512004	36.03
chr11	24554202	0.9972132670346908	36.1795
chr11	24590804	1.5632380395420027	36.216
chr11	24635263	1.4307355664030168	36.2855
chr11	24653086	1.1284339412177138	36.311
chr11	24691635	1.6999360420102851	36.3545
chr11	24721342	0.3671133212074435	36.405
chr11	24781269	0.46562817473767293	36.427
chr11	24804893	1.141777235324082	36.438
chr11	24830292	1.4257548353456613	36.467
chr11	24891663	0.87447867617398	36.5545
chr11	24928828	0.29463759575709025	36.587
chr11	24979738	3.058360216179999	36.602
chr11	25003607	3.994055359465573	36.675
chr11	25008990	2.7586728138462853	36.6965
chr11	25035452	1.4558598358392487	36.7695
chr11	25075291	5.864185464638906	36.8275
chr11	25100870	2.8226724334166904	36.9775
chr11	25122835	2.6396832380115387	37.0395
chr11	25168295	0.0	37.1595
chr11	25175393	0.0	37.1595
chr11	25201561	1.8321729571271137	37.1595
chr11	25223393	6.726674409601035	37.1995
chr11	25233725	0.0	37.269
chr11	25250599	11.826640548481981	37.269
chr11	25271019	5.96366393514342	37.5105
