Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr13	0	0.0	0.0
chr13	244234	0.0	0.0
chr13	245521	65.0887573964497	0.0
chr13	245859	16.46937725167267	0.022
chr13	249745	1.0775520552720819	0.086
chr13	281298	1.0871780933614197	0.12
chr13	296015	8.737213833414515	0.136
chr13	328863	4.704102108621993	0.423
chr13	359262	0.1604805245420575	0.566
chr13	402881	0.0	0.573
chr13	427796	0.9363295880149821	0.573
chr13	519644	1.3760880696364568	0.659
chr13	566516	13.835383786918523	0.7235
chr13	590657	0.0	1.0575
chr13	615084	0.3274014555723041	1.0575
chr13	908302	9.939593629873698	1.1535
chr13	935617	3.0575610525900463	1.425
chr13	960964	5.245836462428768	1.5025
chr13	1006238	0.0	1.74
chr13	1021936	0.17957190058899997	1.74
chr13	1049780	1.2407123816005887	1.745
chr13	1261352	1.0834470952783435	2.0075
chr13	1307501	1.3974287311347098	2.0575
chr13	1323602	0.9761388286333998	2.08
chr13	1365092	0.0	2.1205
chr13	1400750	1.5380150899593712	2.1205
chr13	1417980	0.0	2.147
chr13	1436653	0.7442937479325211	2.147
chr13	1454791	0.9778922090461296	2.1605
chr13	1495184	16.591431060426057	2.2
chr13	1507811	0.0	2.4095
chr13	1531019	1.24162016075252	2.4095
chr13	1644983	0.9105245372282462	2.551
chr13	1698249	2.1828035225932756	2.5995
chr13	1738106	2.005631195279055	2.6865
chr13	1764033	1.73569307328036	2.7385
chr13	1813869	0.1770190000393268	2.825
chr13	1839290	0.2808617499339206	2.8295
chr13	1869554	0.7519576829331514	2.838
chr13	1927403	0.0	2.8815
chr13	1935883	0.12515252964550558	2.8815
chr13	1967844	0.26699101130261643	2.8855
chr13	2001553	0.8340084830577168	2.8945
chr13	2022536	0.0	2.912
chr13	2031237	0.0	2.912
chr13	2058801	2.359800111049416	2.912
chr13	2076811	0.0	2.9545
chr13	2103330	0.06274925398109393	2.9545
chr13	2175044	6.255430060816686	2.959
chr13	2192309	1.9321797159928582	3.067
chr13	2256744	4.515946937623487	3.1915
chr13	2281545	8.423795049934865	3.3035
chr13	2304575	0.0	3.4975
chr13	2317529	6.411585787363473	3.4975
chr13	2375393	2.6725144353642745	3.8685
chr13	2533858	3.106443480650439	4.292
chr13	2617555	0.782487367071425	4.552
chr13	2670591	7.464018080171322	4.5935
chr13	2687405	7.1574233276020385	4.719
chr13	2712414	1.1246612466124686	4.898
chr13	2749314	9.897750511247445	4.9395
chr13	2773764	0.10465177123122818	5.1815
chr13	2850208	2.8159361125182523	5.1895
chr13	2883767	0.0	5.284
chr13	2923520	0.0	5.284
chr13	2948003	0.10835556879901406	5.284
chr13	3021834	0.31161190606771144	5.292
chr13	3061948	0.0	5.3045
chr13	3072994	1.1759110007134794	5.3045
chr13	3110837	0.0	5.349
chr13	3122983	0.27952046710976897	5.349
chr13	3139082	2.3677523677523378	5.3535
chr13	3156398	5.421184320266898	5.3945
chr13	3174383	3.041625204183172	5.492
chr13	3227644	0.22215833355112857	5.654
chr13	3265905	0.9584511429530101	5.6625
chr13	3286772	1.4447387430772949	5.6825
chr13	3303384	2.30375426621159	5.7065
chr13	3320964	2.584204413472718	5.747
chr13	3338184	0.3071842721652654	5.7915
chr13	3364227	0.10282776349613264	5.7995
chr13	3403127	0.0	5.8035
chr13	3424023	1.0607265977194387	5.8035
chr13	3454191	2.9639248009936328	5.8355
chr13	3489617	1.9210290033617934	5.9405
chr13	3537508	2.371273712737117	6.0325
chr13	3546364	3.1742432830744844	6.0535
chr13	3564006	2.934208128303287	6.1095
chr13	3591441	8.308290613399329	6.19
chr13	3608412	9.368430673612977	6.331
chr13	3630294	1.605168245412415	6.536
chr13	3655525	10.82961728818543	6.5765
chr13	3675932	9.439099655109748	6.7975
chr13	3681441	3.696211842589197	6.8495
chr13	3708631	0.6731173748422388	6.95
chr13	3756171	1.4127857106816704	6.982
chr13	3795809	0.0	7.038
chr13	3807783	1.2221203788573034	7.038
chr13	3837240	5.45744858320822	7.074
chr13	3879201	0.8070523963248013	7.303
chr13	3903363	1.0672358591248676	7.3225
chr13	3910859	1.0244572969888817	7.3305
chr13	3949416	2.7994359654943555	7.37
chr13	3973528	0.571071651646293	7.4375
chr13	4085598	0.38455067656884695	7.5015
chr13	4127205	0.9096891572794603	7.5175
chr13	4153038	1.91531060696044	7.541
chr13	4186714	0.8677465290138774	7.6055
chr13	4209186	2.3095301300769773	7.625
chr13	4228021	0.7413356397109072	7.6685
chr13	4244208	1.4183454114309788	7.6805
chr13	4289331	0.0	7.7445
chr13	4298644	0.1541069502234381	7.7445
chr13	4324600	0.0	7.7485
chr13	4374162	1.8668031233416813	7.7485
chr13	4426926	0.0	7.847
chr13	4472339	0.1055255833586156	7.847
chr13	4548150	1.475482963318782	7.855
chr13	4577293	0.7083786366182357	7.898
chr13	4637995	9.524584825789644	7.941
chr13	4650279	1.6712245518079525	8.058
chr13	4699644	10.22486211285531	8.1405
chr13	4711429	1.6017084890550028	8.261
chr13	4818190	2.514464932677228	8.432
chr13	4836683	0.9218838968574312	8.4785
chr13	4873564	1.8063121364263561	8.5125
chr13	4943873	4.791785510553316	8.6395
chr13	4961403	0.9898007488057704	8.7235
chr13	4984640	0.5615683071268638	8.7465
chr13	5004228	4.122456079318113	8.7575
chr13	5032973	13.344957081545054	8.876
chr13	5047885	3.7573313782991242	9.075
chr13	5107901	1.0374571879020678	9.3005
chr13	5218267	4.091358690765268	9.415
chr13	5229388	2.383790226460078	9.4605
chr13	5278889	6.607691892766627	9.5785
chr13	5297428	2.093498615323752	9.701
chr13	5388424	0.0	9.8915
chr13	5422172	0.8130330735717812	9.8915
chr13	5454766	0.44821302609922364	9.918
chr13	5522814	1.9740920807909783	9.9485
chr13	5553461	1.3560993650989301	10.009
chr13	5650799	1.1145404663923313	10.141
chr13	5691623	10.511660285415928	10.1865
chr13	5705988	3.14487223956525	10.3375
chr13	5749233	0.5410066104245216	10.4735
chr13	5867531	0.0	10.5375
chr13	5882138	2.274164884484469	10.5375
chr13	5948536	0.0	10.6885
chr13	5982579	3.8614229886483833	10.6885
chr13	6014821	11.025437774735144	10.813
chr13	6042575	0.0	11.119
chr13	6074699	0.1309929263820025	11.119
chr13	6101418	0.0	11.1225
chr13	6122972	0.1304372483411767	11.1225
chr13	6211137	0.0	11.134
chr13	6227083	1.0201305767137372	11.134
chr13	6241787	0.0	11.149
chr13	6242916	0.8274492497793783	11.149
chr13	6261044	7.6363636363636385	11.164
chr13	6273419	2.6300636506528545	11.2585
chr13	6337676	0.13022952954581019	11.4275
chr13	6368391	0.9535118019574127	11.4315
chr13	6396183	4.154522908709107	11.458
chr13	6451424	2.2512068325288084	11.6875
chr13	6472968	2.9479179087669114	11.736
chr13	6548445	1.472754050073616	11.9585
chr13	6602086	2.2439710176273917	12.0375
chr13	6620580	0.7722806961672406	12.079
chr13	6683381	7.866108786610905	12.1275
chr13	6707281	47.79445202364704	12.3155
chr13	6718276	0.0	12.841
chr13	6767361	21.48965718880202	12.841
chr13	6781042	0.37330844610355196	13.135
chr13	6791757	1.4547507382317215	13.139
chr13	6814785	7.302823758520065	13.1725
chr13	6825055	1.865159910033404	13.2475
chr13	6843284	2.6270828357797784	13.2815
chr13	6897717	1.1619350091018223	13.4245
chr13	6975174	0.0	13.5145
chr13	6983969	10.494402985074611	13.5145
chr13	6988257	1.0143777013319082	13.5595
chr13	6999594	2.9102582192747133	13.571
chr13	7027942	0.6749156355455823	13.6535
chr13	7050167	0.24962014326025275	13.6685
chr13	7096237	0.0	13.68
chr13	7125115	0.0	13.68
chr13	7144199	0.0	13.68
chr13	7174842	0.0	13.68
chr13	7197657	13.721480843736494	13.68
chr13	7206949	5.003902125510719	13.8075
chr13	7228732	0.0	13.9165
chr13	7243084	0.5711837783807578	13.9165
chr13	7257090	0.0	13.9245
chr13	7267778	11.287370347772738	13.9245
chr13	7269417	0.8511387649682999	13.943
chr13	7286453	0.1518414223400283	13.9575
chr13	7358897	0.0	13.9685
chr13	7380340	0.0	13.9685
chr13	7391208	1.3661202185792245	13.9685
chr13	7410240	2.109757005634269	13.9945
chr13	7450529	0.0	14.0795
chr13	7470491	0.3785625439402776	14.0795
chr13	7488982	0.26078743709385943	14.0865
chr13	7559921	0.1466767244991597	14.105
chr13	7583783	1.3546798029557894	14.1085
chr13	7591903	2.275910364145641	14.1195
chr13	7603327	2.987822604089259	14.1455
chr13	7634286	0.0	14.238
chr13	7650440	0.1348683807211904	14.238
chr13	7732001	2.267500242946464	14.249
chr13	7762872	0.3098373353988815	14.319
chr13	7775782	1.1024989977281825	14.323
chr13	7940408	0.0	14.5045
chr13	7952176	0.4332219334074698	14.5045
chr13	7960255	1.9609321969983842	14.508
chr13	7973514	0.08303874350515904	14.534
chr13	8015663	0.5710478728466953	14.5375
chr13	8047184	1.5060240963853764	14.5555
chr13	8049840	0.3020887277749633	14.5595
chr13	8061426	0.0	14.563
chr13	8066204	0.5110036110920834	14.563
chr13	8080881	0.17860332202184925	14.5705
chr13	8103277	1.4071522150516722	14.5745
chr13	8123886	1.1528822055137689	14.6035
chr13	8133861	0.14449077323200876	14.615
chr13	8158084	0.3859811641192056	14.6185
chr13	8177515	1.0956902848795156	14.626
chr13	8191205	1.9547719432732227	14.641
chr13	8204250	2.3481215027977913	14.6665
chr13	8234274	0.0	14.737
chr13	8248920	10.157837162056634	14.737
chr13	8261718	14.76844536282962	14.867
chr13	8269945	0.11054304269723807	14.9885
chr13	8306130	1.0104560231965418	14.9925
chr13	8317511	2.315789473684298	15.004
chr13	8331761	1.8394934976043489	15.037
chr13	8343449	4.474370112945178	15.0585
chr13	8354959	9.002770083102497	15.11
chr13	8367233	0.852911529813213	15.2205
chr13	8380130	0.27569909413146504	15.2315
chr13	8392825	3.6150585888805677	15.235
chr13	8404858	10.352521195894738	15.2785
chr13	8427268	0.6762341272822491	15.5105
chr13	8453886	2.2125553138828864	15.5285
chr13	8480552	2.199223803363449	15.5875
chr13	8492147	3.8430772441136587	15.613
chr13	8520900	0.23632680621206784	15.7235
chr13	8535710	0.2248634757468004	15.727
chr13	8551275	0.3402807316036866	15.7305
chr13	8563030	0.36503963287431673	15.7345
chr13	8572618	0.7171396373322071	15.738
chr13	8582379	0.0	15.745
chr13	8592946	2.4785750294068665	15.745
chr13	8604848	0.0	15.7745
chr13	8615870	0.27176022983156495	15.7745
chr13	8628749	4.1304211777957915	15.778
chr13	8644728	2.400841939090982	15.844
chr13	8659931	5.0295568111304	15.8805
chr13	8690550	4.904904904904853	16.0345
chr13	8705535	1.2924503075138767	16.108
chr13	8716754	0.5290246220612648	16.1225
chr13	8772517	4.513274336283042	16.152
chr13	8783817	0.0	16.203
chr13	8805013	0.0	16.203
chr13	8810095	3.239258321543052	16.203
chr13	8823524	0.28230890007811993	16.2465
chr13	8952815	0.2829654782115013	16.283
chr13	8966951	1.154047910473903	16.287
chr13	8995546	1.2936033544473151	16.32
chr13	9017964	0.8863152918932031	16.349
chr13	9051812	0.0	16.379
chr13	9067463	1.703410737361401	16.379
chr13	9093000	2.5379354562940497	16.4225
chr13	9111716	4.047375596455303	16.47
chr13	9123452	6.312950156389062	16.5175
chr13	9158301	0.0	16.7375
chr13	9166910	5.208901494490984	16.7375
chr13	9185244	1.5327806033583236	16.833
chr13	9199597	0.0	16.855
chr13	9230859	0.0	16.855
chr13	9242872	1.5091150549317023	16.855
chr13	9259438	0.17508841965193087	16.88
chr13	9345109	0.5480310028968488	16.895
chr13	9357882	4.982493940209943	16.902
chr13	9369021	0.3434739941119455	16.9575
chr13	9389401	0.0	16.9645
chr13	9406236	0.0	16.9645
chr13	9421798	0.0	16.9645
chr13	9431269	0.0	16.9645
chr13	9440716	1.1798017932987706	16.9645
chr13	9447073	2.113542725667522	16.972
chr13	9465762	1.842148354347249	17.0115
chr13	9477976	5.019685039370036	17.034
chr13	9493216	0.0	17.1105
chr13	9504586	8.24089741179436	17.1105
chr13	9520543	0.0	17.242
chr13	9534950	0.4163197335553863	17.242
chr13	9552965	2.8941565600881902	17.2495
chr13	9581989	2.0444247983202026	17.3335
chr13	9591038	0.0	17.352
chr13	9609913	0.0	17.352
chr13	9622350	0.0	17.352
chr13	9679370	0.0	17.352
chr13	9689808	0.0	17.352
chr13	9702214	1.8692273860138517	17.352
chr13	9715856	0.21562345983236497	17.3775
chr13	9732088	1.106478138321401	17.381
chr13	9775017	3.64816525714827	17.4285
chr13	9817230	1.5405083677615026	17.5825
chr13	9831511	4.170319016123464	17.6045
chr13	9869158	4.97885690901629	17.7615
chr13	9883820	0.0	17.8345
chr13	9896727	0.0	17.8345
chr13	9921741	6.722738849730613	17.8345
chr13	9938624	3.76628021966458	17.948
chr13	9986151	2.8299459737589423	18.127
chr13	9993925	0.0	18.149
chr13	10011908	0.44934395782159753	18.149
chr13	10028599	0.0	18.1565
chr13	10060592	0.0	18.1565
chr13	10089921	0.1816624711285884	18.1565
chr13	10128454	0.0	18.1635
chr13	10175005	0.0	18.1635
chr13	10191772	0.36421624601329916	18.1635
chr13	10242566	0.0	18.182
chr13	10253937	0.0	18.182
chr13	10265100	11.04631602556929	18.182
chr13	10274017	0.6487187804086476	18.2805
chr13	10307930	1.8595493327500159	18.3025
chr13	10321643	2.992066748734856	18.328
chr13	10350887	8.195307108350487	18.4155
chr13	10362479	10.940022351918543	18.5105
chr13	10402744	11.648600550072862	18.951
chr13	10421287	13.077538642968426	19.167
chr13	10468773	3.7624492807081062	19.788
chr13	10482328	1.9200970154282209	19.839
chr13	10497171	6.763456090651647	19.8675
chr13	10511291	3.3920851346856256	19.963
chr13	10526326	9.689097103918344	20.014
chr13	10535718	4.9985799488782146	20.105
chr13	10553323	0.8027439246879686	20.193
chr13	10567026	4.816417702080068	20.204
chr13	10581352	1.799930771893375	20.273
chr13	10595797	0.0	20.299
chr13	10619425	0.0	20.299
chr13	10626550	0.0	20.299
chr13	10638388	0.0	20.299
chr13	10654505	0.0	20.299
chr13	10657833	0.08221366156156508	20.299
chr13	10700405	0.0	20.3025
chr13	10713122	15.032772869763868	20.3025
chr13	10720140	1.0992030777680086	20.408
chr13	10723779	2.5462962962963926	20.412
chr13	10736739	12.168284789644014	20.445
chr13	10759914	0.0	20.727
chr13	10773840	0.0	20.727
chr13	10801046	0.0	20.727
chr13	10813929	5.14701349935282	20.727
chr13	10830152	3.7088548910523085	20.8105
chr13	10840937	0.0	20.8505
chr13	10859080	11.10851262862475	20.8505
chr13	10871908	5.605381165919419	20.993
