Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr8	0	1.0026403309013898	0.0
chr8	1000000	1.70534594348674	1.0026403309013898
chr8	2000000	1.62744246017066	2.70798627438813
chr8	3000000	2.9562920613324497	4.33542873455879
chr8	4000000	2.52786363041297	7.29172079589124
chr8	5000000	1.7869692560667096	9.81958442630421
chr8	6000000	2.58514816489385	11.60655368237092
chr8	7000000	2.16413537727018	14.19170184726477
chr8	8000000	1.31158615609458	16.35583722453495
chr8	9000000	2.2592449601976	17.667423380629533
chr8	10000000	3.02539939152148	19.92666834082713
chr8	11000000	1.7798933688554799	22.95206773234861
chr8	12000000	1.21582093793286	24.73196110120409
chr8	13000000	1.54796897655756	25.94778203913695
chr8	14000000	1.2012426231821498	27.49575101569451
chr8	15000000	1.7580725723809996	28.69699363887666
chr8	16000000	1.61825811536944	30.45506621125766
chr8	17000000	3.41504263605518	32.0733243266271
chr8	18000000	2.1719173536833303	35.488366962682285
chr8	19000000	1.4302101857804699	37.66028431636562
chr8	20000000	0.9038522875927401	39.090494502146086
chr8	21000000	0.6172886350263801	39.99434678973883
chr8	22000000	0.7256217815724599	40.611635424765204
chr8	23000000	0.54644796785779	41.33725720633766
chr8	24000000	0.44044881760758	41.88370517419545
chr8	25000000	0.46732585129684	42.32415399180303
chr8	26000000	0.52774812955138	42.79147984309987
chr8	27000000	0.68654109345111	43.31922797265125
chr8	28000000	1.93128752308286	44.00576906610236
chr8	29000000	1.16138712916957	45.93705658918522
chr8	30000000	0.50192379979142	47.09844371835479
chr8	31000000	1.3099762126522798	47.60036751814621
chr8	32000000	1.1871114830914298	48.91034373079849
chr8	33000000	0.5043927061257599	50.097455213889916
chr8	34000000	0.48771690727247	50.60184792001568
chr8	35000000	0.5646457350720999	51.08956482728815
chr8	36000000	0.82350341495679	51.65421056236025
chr8	37000000	1.001238016139	52.47771397731704
chr8	38000000	1.02177655465706	53.478951993456036
chr8	39000000	0.5180475288943099	54.500728548113095
chr8	40000000	0.7358731976956799	55.0187760770074
chr8	41000000	0.21108013281614998	55.754649274703084
chr8	42000000	0.31000794664803	55.965729407519234
chr8	43000000	0.18887906848057	56.27573735416726
chr8	44000000	0.15568769009735	56.46461642264783
chr8	45000000	0.07304887229912999	56.62030411274518
chr8	46000000	0.18874742898756003	56.693352985044314
chr8	47000000	0.35216616842907994	56.882100414031875
chr8	48000000	0.18063114068847	57.234266582460954
chr8	49000000	0.09787276424684999	57.41489772314942
chr8	50000000	0.09654849088843999	57.512770487396274
chr8	51000000	0.15718609200067	57.60931897828471
chr8	52000000	0.1235284825222	57.76650507028538
chr8	53000000	0.11059374161025001	57.89003355280758
chr8	54000000	0.28228884142731003	58.00062729441783
chr8	55000000	0.09341710504731998	58.28291613584514
chr8	56000000	0.11754741140212999	58.376333240892464
chr8	57000000	0.12116898760679	58.49388065229459
chr8	58000000	0.15321465297688	58.61504963990138
chr8	59000000	0.19497169457170999	58.76826429287826
chr8	60000000	0.14442014218514998	58.96323598744997
chr8	61000000	0.19133662798197	59.10765612963512
chr8	62000000	0.20541798612516002	59.298992757617086
chr8	63000000	0.24825415201051998	59.50441074374225
chr8	64000000	0.23079699018880995	59.752664895752766
chr8	65000000	0.26428004569766	59.98346188594157
chr8	66000000	0.33762456545612995	60.24774193163923
chr8	67000000	0.3234182824808	60.585366497095364
chr8	68000000	0.43705715005889	60.908784779576166
chr8	69000000	0.5531928051041201	61.34584192963506
chr8	70000000	0.6276215349024299	61.899034734739175
chr8	71000000	0.6550012360592699	62.526656269641606
chr8	72000000	0.4903395769029999	63.181657505700876
chr8	73000000	0.7905988816914897	63.67199708260387
chr8	74000000	1.03249674473956	64.46259596429536
chr8	75000000	0.80982845947726	65.49509270903492
chr8	76000000	0.63459835859369	66.30492116851218
chr8	77000000	0.50754074061911	66.93951952710587
chr8	78000000	0.5938301270290899	67.44706026772498
chr8	79000000	0.53796660551499	68.04089039475407
chr8	80000000	0.55473945774348	68.57885700026907
chr8	81000000	0.50979929772388	69.13359645801255
chr8	82000000	0.41851931766689004	69.64339575573642
chr8	83000000	0.42910881028929	70.06191507340331
chr8	84000000	0.41068362999878	70.4910238836926
chr8	85000000	0.6960295459559	70.90170751369139
chr8	86000000	0.6362218508369499	71.59773705964729
chr8	87000000	0.35754993610629	72.23395891048423
chr8	88000000	0.23717567657069	72.59150884659053
chr8	89000000	0.1499484366528	72.82868452316121
chr8	90000000	0.11576481353698001	72.97863295981402
chr8	91000000	0.13929644229668	73.094397773351
chr8	92000000	0.14360956566576	73.23369421564769
chr8	93000000	0.1555557115703	73.37730378131344
chr8	94000000	0.17955103295672	73.53285949288374
chr8	95000000	0.22462313554118	73.71241052584047
chr8	96000000	0.18152221158102	73.93703366138165
chr8	97000000	0.15491956549114	74.11855587296267
chr8	98000000	0.34909601038175	74.27347543845381
chr8	99000000	0.26966997712727003	74.62257144883557
chr8	100000000	0.28786924399058	74.89224142596284
chr8	101000000	0.33502039824533997	75.18011066995342
chr8	102000000	0.46251207226679003	75.51513106819876
chr8	103000000	0.29142864453057	75.97764314046555
chr8	104000000	0.36358201294694004	76.26907178499611
chr8	105000000	0.5180429122883	76.63265379794305
chr8	106000000	0.17165735629308998	77.15069671023134
chr8	107000000	0.43521984544081993	77.32235406652444
chr8	108000000	1.04182843705392	77.75757391196527
chr8	109000000	0.5867574558605799	78.79940234901919
chr8	110000000	0.81916514877938	79.38615980487977
chr8	111000000	1.07522027664585	80.20532495365914
chr8	112000000	1.06548849821967	81.280545230305
chr8	113000000	1.01651898849345	82.34603372852466
chr8	114000000	0.89652814763766	83.3625527170181
chr8	115000000	1.28822874641545	84.25908086465576
chr8	116000000	0.74364015737953	85.54730961107121
