Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr3	0	1.49301106507371	0.0
chr3	1000000	2.2556215835582196	1.49301106507371
chr3	2000000	3.9128607790385193	3.7486326486319297
chr3	3000000	2.1476272006885795	7.6614934276704485
chr3	4000000	5.36992316093432	9.809120628359029
chr3	5000000	1.8599617305227796	15.179043789293349
chr3	6000000	0.58201014478056	17.03900551981613
chr3	7000000	1.32699287163544	17.62101566459669
chr3	8000000	1.8507557119750595	18.94800853623213
chr3	9000000	1.03034398541119	20.79876424820719
chr3	10000000	2.6877015851013994	21.829108233618378
chr3	11000000	2.53633220256611	24.51680981871978
chr3	12000000	1.6980513218373	27.05314202128589
chr3	13000000	3.1377962589121804	28.75119334312319
chr3	14000000	4.79646053143032	31.888989602035373
chr3	15000000	2.34946936562869	36.68545013346569
chr3	16000000	1.7078908227203302	39.034919499094386
chr3	17000000	1.49005966781192	40.742810321814716
chr3	18000000	1.4614040676596898	42.232869989626636
chr3	19000000	2.0655709481664397	43.69427405728633
chr3	20000000	0.9239871250846301	45.75984500545277
chr3	21000000	0.8546470886079899	46.6838321305374
chr3	22000000	0.5033244864236299	47.53847921914539
chr3	23000000	0.3921915909839099	48.041803705569016
chr3	24000000	0.89639832302609	48.43399529655293
chr3	25000000	0.52023923508616	49.33039361957902
chr3	26000000	0.8555267469408498	49.85063285466518
chr3	27000000	0.66459504884972	50.70615960160603
chr3	28000000	0.53630403546244	51.37075465045575
chr3	29000000	0.59974795136209	51.907058685918194
chr3	30000000	0.34804394422514995	52.506806637280285
chr3	31000000	0.42925564690393	52.85485058150543
chr3	32000000	0.5356928813120699	53.284106228409364
chr3	33000000	1.06092478847697	53.81979910972144
chr3	34000000	0.60144394958414	54.880723898198404
chr3	35000000	0.6352673882528299	55.48216784778254
chr3	36000000	0.23654313403536	56.11743523603537
chr3	37000000	0.14799157870659	56.35397837007073
chr3	38000000	0.06962151770879998	56.501969948777315
chr3	39000000	0.11291367257085999	56.57159146648611
chr3	40000000	0.03656080840242	56.684505139056974
chr3	41000000	0.15037298805421	56.721065947459394
chr3	42000000	0.14027309831447998	56.8714389355136
chr3	43000000	0.28575358317366	57.01171203382808
chr3	44000000	0.3525317460409	57.29746561700174
chr3	45000000	0.41786045998935	57.649997363042644
chr3	46000000	0.48198887935684	58.06785782303199
chr3	47000000	0.4608734963989499	58.549846702388834
chr3	48000000	0.63458172730576	59.01072019878779
chr3	49000000	0.27949594224272	59.645301926093545
chr3	50000000	0.27339421201756997	59.92479786833626
chr3	51000000	0.41168586310466	60.198192080353834
chr3	52000000	0.4694858909107599	60.60987794345849
chr3	53000000	0.4206394958365699	61.07936383436925
chr3	54000000	0.35170219488087	61.50000333020582
chr3	55000000	0.37400618750472	61.85170552508669
chr3	56000000	0.44188616975066997	62.22571171259141
chr3	57000000	0.4808147904758	62.66759788234208
chr3	58000000	0.46164656263080006	63.14841267281788
chr3	59000000	0.35245410902561	63.610059235448674
chr3	60000000	0.162445344751	63.96251334447428
chr3	61000000	0.2624917690321	64.12495868922528
chr3	62000000	0.45780598760841995	64.38745045825738
chr3	63000000	0.39467379485131004	64.8452564458658
chr3	64000000	0.28935259263246	65.23993024071711
chr3	65000000	0.2587378789863	65.52928283334957
chr3	66000000	0.32174614116813	65.78802071233586
chr3	67000000	0.69745110755666	66.109766853504
chr3	68000000	0.4947460637291	66.80721796106066
chr3	69000000	0.64355281087111	67.30196402478975
chr3	70000000	0.5998753130197	67.94551683566087
chr3	71000000	0.49683082445392995	68.54539214868056
chr3	72000000	0.8914429913563898	69.04222297313449
chr3	73000000	0.79803297128009	69.93366596449087
chr3	74000000	0.61052203904699	70.73169893577096
chr3	75000000	0.39633149362956	71.34222097481795
chr3	76000000	0.41671160662219	71.73855246844751
chr3	77000000	0.17948102318787998	72.1552640750697
chr3	78000000	0.3076688311265399	72.33474509825757
chr3	79000000	0.14592285915971998	72.6424139293841
chr3	80000000	0.33329001461568	72.78833678854383
chr3	81000000	0.20990962728626	73.12162680315951
chr3	82000000	0.21563534387378003	73.33153643044578
chr3	83000000	0.26146131931936	73.54717177431957
chr3	84000000	0.33567702304668995	73.80863309363893
chr3	85000000	0.31650955601395	74.14431011668562
chr3	86000000	0.22932374122477	74.46081967269957
chr3	87000000	0.17074315828512	74.69014341392435
chr3	88000000	0.26232356618727	74.86088657220947
chr3	89000000	0.30201955096655003	75.12321013839674
chr3	90000000	0.53109298654023	75.42522968936329
chr3	91000000	0.38796415319484	75.95632267590352
chr3	92000000	0.7751650268454601	76.34428682909837
chr3	93000000	1.24947135634559	77.11945185594382
chr3	94000000	0.65796044187616	78.36892321228942
chr3	95000000	0.62463020225307	79.02688365416557
chr3	96000000	0.9086934300849299	79.65151385641865
chr3	97000000	0.6883054932105299	80.56020728650357
chr3	98000000	0.42856452614859	81.2485127797141
chr3	99000000	0.5541120880146299	81.6770773058627
chr3	100000000	0.39920458727121	82.23118939387733
chr3	101000000	0.5411628892982799	82.63039398114854
chr3	102000000	0.6449172259893501	83.17155687044682
chr3	103000000	0.58646486178213	83.81647409643617
chr3	104000000	0.56900930832428	84.4029389582183
chr3	105000000	1.0314034416968199	84.97194826654258
chr3	106000000	0.5391030540748499	86.0033517082394
chr3	107000000	1.7026253490275498	86.54245476231425
chr3	108000000	1.3096360405932899	88.2450801113418
chr3	109000000	2.06510750678345	89.5547161519351
chr3	110000000	1.5865606064317899	91.61982365871854
chr3	111000000	2.22918060599857	93.20638426515033
