Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr10	1000000	2.80870792640126	2.8228624621882097
chr10	2000000	2.66716455737876	5.63157038858947
chr10	3000000	1.9645475372798997	8.29873494596823
chr10	4000000	3.51215704507406	10.26328248324813
chr10	5000000	3.3324582793329993	13.77543952832219
chr10	6000000	3.08350124115479	17.10789780765519
chr10	7000000	2.48445130035919	20.191399048809977
chr10	8000000	1.7975133133847898	22.675850349169167
chr10	9000000	1.7539014930965198	24.473363662553957
chr10	10000000	1.82049710793165	26.22726515565048
chr10	11000000	1.38234647113565	28.04776226358213
chr10	12000000	1.17397687296528	29.43010873471778
chr10	13000000	0.96503170818732	30.60408560768306
chr10	14000000	1.3137827160452	31.56911731587038
chr10	15000000	1.4660489520262299	32.88290003191558
chr10	16000000	2.47096954402884	34.34894898394181
chr10	17000000	1.88578700486594	36.81991852797065
chr10	18000000	1.4265998809478	38.70570553283659
chr10	19000000	2.33228453827752	40.13230541378439
chr10	20000000	2.5710417287794898	42.46458995206191
chr10	21000000	2.0575089238358397	45.0356316808414
chr10	22000000	3.0793353578001894	47.09314060467724
chr10	23000000	1.6752629905297698	50.17247596247743
chr10	24000000	1.1313864792348798	51.847738953007195
chr10	25000000	1.2093752775945399	52.97912543224207
chr10	26000000	0.9685281026173701	54.18850070983661
chr10	27000000	1.12509966533849	55.15702881245398
chr10	28000000	0.8057725090133498	56.28212847779247
chr10	29000000	0.7341748641600601	57.08790098680582
chr10	30000000	0.46163950141018	57.82207585096588
chr10	31000000	0.33783284410722	58.28371535237606
chr10	32000000	0.40944199175148	58.62154819648328
chr10	33000000	0.4308863384991701	59.03099018823476
chr10	34000000	0.36553620860969	59.46187652673393
chr10	35000000	0.5589971700524	59.82741273534362
chr10	36000000	0.6823827351798899	60.38640990539602
chr10	37000000	0.8069712213190698	61.068792640575914
chr10	38000000	1.81020659831029	61.87576386189498
chr10	39000000	2.3081618089267697	63.68597046020527
chr10	40000000	1.26758020432834	65.99413226913204
chr10	41000000	1.1596215682412998	67.26171247346038
chr10	42000000	1.44924805090503	68.42133404170168
chr10	43000000	1.7897034383914	69.87058209260671
chr10	44000000	1.39416625666249	71.66028553099811
chr10	45000000	1.7630837450954198	73.0544517876606
chr10	46000000	1.9173168450662499	74.81753553275601
chr10	47000000	1.02999335148386	76.73485237782226
chr10	48000000	1.01302154510001	77.76484572930613
chr10	49000000	1.0604702360055698	78.77786727440615
chr10	50000000	1.6444942168709598	79.83833751041172
chr10	51000000	1.0517671691176	81.48283172728267
chr10	52000000	1.4731560870713098	82.53459889640027
chr10	53000000	2.3970879827730998	84.00775498347159
chr10	54000000	1.36776282052039	86.40484296624469
chr10	55000000	1.9575049115671899	87.77260578676507
chr10	56000000	1.45070203233061	89.73011069833225
chr10	57000000	1.4022826665850399	91.18081273066286
chr10	58000000	2.1421523152665496	92.5830953972479
chr10	59000000	2.41706091749225	94.72524771251445
chr10	60000000	2.49753226838793	97.1423086300067
chr10	61000000	2.4773585860648297	99.63984089839462
chr10	62000000	3.465476227174799	102.11719948445945
chr10	63000000	2.58420361490042	105.58267571163425
chr10	64000000	2.03941082470457	108.16687932653467
chr10	65000000	1.6846665764168098	110.20629015123924
chr10	66000000	1.4562716574712697	111.89095672765606
chr10	67000000	0.9189543455895	113.34722838512734
chr10	68000000	0.40449717077602	114.26618273071684
chr10	69000000	0.0	114.39543454317509
