Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr4	1000000	1.4845309006126	0.77876671947851
chr4	2000000	2.0030846361852896	2.2632976200911097
chr4	3000000	1.7580918015967097	4.266382256276399
chr4	4000000	1.6222579600042997	6.024474057873109
chr4	5000000	2.29846836095117	7.646732017877408
chr4	6000000	3.957355149048089	9.945200378828577
chr4	7000000	3.4883478350016395	13.902555527876666
chr4	8000000	3.2724188050775194	17.390903362878305
chr4	9000000	2.06078738204531	20.663322167955823
chr4	10000000	2.1339776159123898	22.72410955000113
chr4	11000000	2.74565083925464	24.85808716591352
chr4	12000000	1.18284533294295	27.60373800516816
chr4	13000000	1.75250589275718	28.78658333811111
chr4	14000000	2.26000505234875	30.539089230868292
chr4	15000000	1.5656583046453498	32.799094283217045
chr4	16000000	1.436616918338	34.3647525878624
chr4	17000000	1.7427089003097596	35.801369506200395
chr4	18000000	1.6153546461667199	37.54407840651015
chr4	19000000	1.6983353772374696	39.159433052676874
chr4	20000000	0.9222190434400901	40.857768429914344
chr4	21000000	1.4435760127259298	41.77998747335443
chr4	22000000	0.7048302264458199	43.22356348608036
chr4	23000000	0.27908428964414	43.92839371252618
chr4	24000000	0.18348837900728	44.20747800217032
chr4	25000000	0.35694070431637	44.3909663811776
chr4	26000000	0.38559109118582996	44.74790708549397
chr4	27000000	0.4488698916840099	45.1334981766798
chr4	28000000	0.38766033398692995	45.58236806836381
chr4	29000000	0.52363147043783	45.97002840235074
chr4	30000000	0.54719482260773	46.49365987278857
chr4	31000000	0.62701836239338	47.0408546953963
chr4	32000000	0.50433151617762	47.66787305778968
chr4	33000000	0.7488388628039899	48.1722045739673
chr4	34000000	0.8007336931708999	48.92104343677129
chr4	35000000	0.68531251473569	49.72177712994219
chr4	36000000	0.2322411362105	50.40708964467788
chr4	37000000	0.44266214236321	50.63933078088838
chr4	38000000	0.84830039610674	51.08199292325159
chr4	39000000	0.65607375097848	51.93029331935833
chr4	40000000	0.43079330758163	52.586367070336806
chr4	41000000	0.23939102138954996	53.01716037791844
chr4	42000000	0.30821231183289	53.25655139930799
chr4	43000000	0.27352337379076996	53.56476371114088
chr4	44000000	0.1094635418058	53.83828708493165
chr4	45000000	0.14181842610032	53.94775062673745
chr4	46000000	0.13002766898727	54.089569052837774
chr4	47000000	0.11330102152506	54.21959672182504
chr4	48000000	0.10507663161384999	54.3328977433501
chr4	49000000	0.16601128783729	54.43797437496395
chr4	50000000	0.15464105799047	54.60398566280124
chr4	51000000	0.17665294696346998	54.75862672079171
chr4	52000000	0.09439638594819	54.93527966775518
chr4	53000000	0.13467321242745	55.02967605370337
chr4	54000000	0.33028233142721	55.16434926613082
chr4	55000000	0.5041104885829399	55.49463159755803
chr4	56000000	0.3187512179761	55.99874208614097
chr4	57000000	0.23275551804750996	56.31749330411707
chr4	58000000	0.38352383907419	56.55024882216458
chr4	59000000	0.25929070472378996	56.93377266123878
chr4	60000000	0.37278904532026	57.193063365962566
chr4	61000000	0.46430150469183995	57.565852411282826
chr4	62000000	0.46810741122429006	58.030153915974665
chr4	63000000	0.49003608327751996	58.49826132719895
chr4	64000000	0.4118314672197099	58.98829741047648
chr4	65000000	0.36405715462859	59.40012887769619
chr4	66000000	0.25374058082078	59.76418603232478
chr4	67000000	0.21960397524115	60.01792661314556
chr4	68000000	0.30830926215155996	60.23753058838671
chr4	69000000	0.62193735249128	60.54583985053827
chr4	70000000	0.53696560848259	61.16777720302955
chr4	71000000	0.73592034380553	61.70474281151214
chr4	72000000	0.66121937141885	62.44066315531767
chr4	73000000	0.74143684546308	63.101882526736524
chr4	74000000	0.97723233357814	63.8433193721996
chr4	75000000	0.78523299783758	64.82055170577775
chr4	76000000	0.63108853064319	65.60578470361533
chr4	77000000	0.5595435107392	66.23687323425852
chr4	78000000	0.67980895196617	66.79641674499773
chr4	79000000	0.26004322832578997	67.4762256969639
chr4	80000000	0.31558361334341	67.73626892528968
chr4	81000000	0.30530879393261	68.05185253863309
chr4	82000000	0.39233671627919	68.3571613325657
chr4	83000000	0.56136394895418	68.74949804884488
chr4	84000000	0.8728737090618399	69.31086199779907
chr4	85000000	0.54860314242299	70.1837357068609
chr4	86000000	0.5660536203927601	70.73233884928389
chr4	87000000	0.56237294488298	71.29839246967666
chr4	88000000	0.7545763329880499	71.86076541455964
chr4	89000000	0.8465561684897899	72.61534174754769
chr4	90000000	0.65104823089151	73.46189791603747
chr4	91000000	0.75044011319423	74.11294614692898
chr4	92000000	0.76641980885121	74.8633862601232
chr4	93000000	0.72366027395948	75.62980606897442
chr4	94000000	0.8512825168268799	76.3534663429339
chr4	95000000	0.9829296656405699	77.20474885976078
chr4	96000000	0.5983818554141299	78.18767852540135
chr4	97000000	0.40742928987147	78.78606038081548
chr4	98000000	0.57693384297561	79.19348967068696
chr4	99000000	0.55651625816677	79.77042351366256
chr4	100000000	0.7671346155188999	80.32693977182933
chr4	101000000	0.8144703086405299	81.09407438734823
chr4	102000000	1.3867239475691397	81.90854469598875
chr4	103000000	1.96895749042483	83.29526864355789
chr4	104000000	1.08353316518119	85.26422613398272
chr4	105000000	1.16883381489716	86.34775929916391
chr4	106000000	1.39392541246872	87.51659311406107
chr4	107000000	2.1636641643625096	88.91051852652978
chr4	108000000	2.78984697599167	91.0741826908923
chr4	109000000	1.50907287286423	93.86402966688397
chr4	110000000	1.67884292717641	95.37310253974819
chr4	111000000	1.4931895713391699	97.0519454669246
chr4	112000000	1.3587328235477198	98.54513503826377
chr4	113000000	0.98147088360594	99.90386786181149
chr4	114000000	1.37884240174698	100.88533874541743
chr4	115000000	1.27949152834905	102.26418114716441
chr4	116000000	2.28765826429285	103.54367267551346
chr4	117000000	1.8456260157580997	105.8313309398063
chr4	118000000	2.5036656917494198	107.6769569555644
chr4	119000000	1.8759193904530997	110.18062264731383
chr4	120000000	2.93335984937705	112.05654203776693
chr4	121000000	1.67273138080221	114.98990188714399
chr4	122000000	1.79563977766836	116.66263326794619
chr4	123000000	1.15134410456571	118.45827304561455
chr4	124000000	1.92234936393663	119.60961715018026
chr4	125000000	1.8428388959479398	121.53196651411689
chr4	126000000	1.1594342558023198	123.37480541006482
chr4	127000000	1.8347943714713097	124.53423966586715
chr4	128000000	0.8503976129214099	126.36903403733845
chr4	129000000	0.99278008748774	127.21943165025986
chr4	130000000	0.0	128.11383715887845
