Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr15	0	0.0	0.0
chr15	118374	0.41014984140872796	0.0
chr15	136660	0.9653490498933034	0.0075
chr15	166183	6.041471780480201	0.036
chr15	179011	5.165742550560454	0.1135
chr15	204080	8.510709170247495	0.243
chr15	234101	8.239072755201788	0.4985
chr15	241262	3.2916392363397	0.5575
chr15	253414	11.046794220317263	0.5975
chr15	276045	4.044230572335413	0.8475
chr15	295579	0.4549745188121505	0.9265
chr15	678018	0.12209018394920607	1.1005
chr15	702590	0.16496205872649916	1.1035
chr15	711683	1.2410797393732558	1.105
chr15	718129	2.5667664853633223	1.113
chr15	734492	0.04254474288793876	1.155
chr15	769749	0.8035798695364437	1.1565
chr15	833215	3.6639978287420307	1.2075
chr15	847953	7.212726015215883	1.2615
chr15	868195	0.0	1.4075
chr15	887467	0.27877819803800363	1.4075
chr15	953828	3.460777851021757	1.426
chr15	965964	0.0	1.468
chr15	968137	0.8219178082192092	1.468
chr15	969962	4.459861248761098	1.4695
chr15	970971	2.4219284248917243	1.474
chr15	1006067	0.3140703517587943	1.559
chr15	1025171	3.7815996684624924	1.565
chr15	1044475	0.0	1.638
chr15	1091162	0.39275369433943774	1.638
chr15	1111531	1.2376547068383572	1.646
chr15	1151526	0.7172439323476995	1.6955
chr15	1194747	8.466942893172408	1.7265
chr15	1216951	0.06569151265655754	1.9145
chr15	1239785	0.3419972640219008	1.916
chr15	1244171	0.0	1.9175
chr15	1282266	0.43023089057794917	1.9175
chr15	1303185	3.6479613107646	1.9265
chr15	1327171	3.2075471698113307	2.014
chr15	1351021	14.381463890984946	2.0905
chr15	1373550	0.08833532087806298	2.4145
chr15	1396191	0.03327048907619068	2.4165
chr15	1441276	0.49144383679023795	2.418
chr15	1480955	4.165418040155836	2.4375
chr15	1497640	0.048360576458073214	2.507
chr15	1528657	0.0	2.5085
chr15	1541983	0.0	2.5085
chr15	1558349	0.0	2.5085
chr15	1573232	0.0	2.5085
chr15	1573987	0.08598452278587634	2.5085
chr15	1591432	0.0	2.51
chr15	1610384	0.0	2.51
chr15	1624419	19.54732510288079	2.51
