Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr11	0	0.0	0.0
chr11	58340	0.0	0.0
chr11	58361	30.80299089726918	0.0
chr11	64513	1.2056695877198143	0.1895
chr11	115522	0.650099190391936	0.251
chr11	190126	0.0	0.2995
chr11	215036	0.0	0.2995
chr11	252478	0.0	0.2995
chr11	280199	0.0	0.2995
chr11	280216	0.477878220700092	0.2995
chr11	305327	0.0	0.3115
chr11	369720	0.0	0.3115
chr11	380545	0.062209886586591434	0.3115
chr11	485030	3.8352128416133304	0.318
chr11	504716	0.0	0.3935
chr11	521230	0.0	0.3935
chr11	550396	0.8903876027734614	0.3935
chr11	576789	0.1715655876638143	0.417
chr11	818679	0.33292642326045974	0.4585
chr11	836701	0.0	0.4645
chr11	839990	0.0	0.4645
chr11	841307	0.0	0.4645
chr11	843214	0.1425407337558376	0.4645
chr11	888815	0.37804697644603	0.471
chr11	949654	1.5398502628365118	0.494
chr11	968487	0.0	0.523
chr11	995639	0.226095535640876	0.523
chr11	1019965	0.10088781275222064	0.5285
chr11	1074481	2.3614530472793014	0.534
chr11	1094384	0.7217227353851147	0.581
chr11	1273123	6.959584101962096	0.71
chr11	1279086	0.19501866607232526	0.7515
chr11	1332927	2.2831050228310525	0.762
chr11	1346505	0.054298463847095024	0.793
chr11	1447797	0.7853998305189847	0.7985
chr11	1544563	0.18768064261851633	0.8745
chr11	1571204	0.0	0.8795
chr11	1596109	0.0	0.8795
chr11	1616245	0.48581422464049795	0.8795
chr11	1636829	2.1275821937736397	0.8895
chr11	1664325	0.6837082100798145	0.948
chr11	1700159	1.2383497360359785	0.9725
chr11	1715502	1.7441297115726253	0.9915
chr11	1746463	0.0	1.0455
chr11	1776544	0.0	1.0455
chr11	1809894	0.5663358073265942	1.0455
chr11	1843443	0.0	1.0645
chr11	1854635	0.16213294901819306	1.0645
chr11	1882390	0.5945067575601491	1.069
chr11	1907621	0.0	1.084
chr11	1925720	0.0	1.084
chr11	1943557	0.0	1.084
chr11	1966822	1.3020833333333295	1.084
chr11	1989094	3.2826933353691063	1.113
chr11	2002193	0.3299413051783442	1.156
chr11	2030986	1.359473382942185	1.1655
chr11	2051950	0.10037614640125168	1.194
chr11	2146594	0.2555876753860248	1.2035
chr11	2203326	2.232909653040194	1.218
chr11	2226614	0.0	1.27
chr11	2229965	0.22455762148566843	1.27
chr11	2252231	0.2870957993351485	1.275
chr11	2285321	6.88342120679557	1.2845
chr11	2288735	0.7236192093068569	1.308
chr11	2360596	1.4622641509433922	1.36
chr11	2402996	2.086686124219198	1.422
chr11	2439657	0.44312211179337885	1.4985
chr11	2471251	1.7784841260831783	1.5125
chr11	2497678	4.885084209546849	1.5595
chr11	2519172	11.729434041657893	1.6645
chr11	2538184	0.0	1.8875
chr11	2558153	4.617463773556573	1.8875
chr11	2584791	3.102885138813303	2.0105
chr11	2593976	0.8366315924960589	2.039
chr11	2656130	2.5440136881444357	2.091
chr11	2678339	0.32708993251618457	2.1475
chr11	2707383	3.7524687294272603	2.157
chr11	2730168	5.508870214752562	2.2425
chr11	2773008	12.835496090916427	2.4785
chr11	2797822	4.9940369707811545	2.797
chr11	2885026	23.59873000366347	3.2325
chr11	2901404	1.0770059235325633	3.619
chr11	2927402	3.5922981128460667	3.647
chr11	2937841	1.469387755102024	3.6845
chr11	2943966	1.7166864938937176	3.6935
chr11	3076780	0.8069777823563701	3.9215
chr11	3105901	4.730675957236058	3.945
chr11	3135178	0.18567782534130864	4.0835
chr11	3283284	26.60249983289891	4.111
chr11	3298245	3.0825901512213827	4.509
chr11	3324035	0.0	4.5885
chr11	3356495	3.1132272917538657	4.5885
chr11	3394719	2.6994601079785063	4.7075
chr11	3399720	1.9643983120725497	4.721
chr11	3420337	1.4537639845774966	4.7615
chr11	3436158	1.664570540800471	4.7845
chr11	3463192	0.7380462860456191	4.8295
chr11	3482161	1.3244058568170287	4.8435
chr11	3509343	1.7645889253404843	4.8795
chr11	3529461	6.195813068301951	4.915
chr11	3553106	1.2562218535197969	5.0615
chr11	3616391	3.245480821045419	5.141
chr11	3657217	4.869506812511979	5.2735
chr11	3678061	4.292396326507332	5.375
chr11	3713123	14.817849704667287	5.5255
chr11	3742412	11.624396135265695	5.9595
chr11	3775532	1.4708972473208717	6.3445
chr11	3799327	17.75872627066743	6.3795
chr11	3807492	23.07263348668621	6.5245
chr11	3821838	38.30528148578065	6.8555
chr11	3828730	33.94014193150259	7.1195
chr11	3835212	3.578698535688489	7.3395
chr11	3896128	0.17487103261342832	7.5575
chr11	3919002	0.5605502015824817	7.5615
chr11	4011768	3.71696504688832	7.6135
chr11	4041093	7.332741642365064	7.7225
chr11	4064754	0.0	7.896
chr11	4092099	0.8661979007438836	7.896
chr11	4101912	0.9923773910542333	7.9045
chr11	4136677	1.4355387871537573	7.939
chr11	4191012	10.09741031123784	8.017
chr11	4212057	1.6092693916961356	8.2295
chr11	4230699	2.04254784275528	8.2595
chr11	4262522	0.0	8.3245
chr11	4274440	1.600951422559699	8.3245
chr11	4296302	1.2811668473440327	8.3595
chr11	4306449	4.68439481404373	8.3725
chr11	4327583	10.7579646685792	8.4715
chr11	4340829	0.3909507923269308	8.614
chr11	4417565	5.455496599656259	8.644
chr11	4430946	3.4952542214903706	8.717
chr11	4495319	3.1613942768565413	8.942
chr11	4544348	0.1342191799208555	9.097
chr11	4574150	1.1057242493833377	9.101
chr11	4585907	0.702132728161781	9.114
chr11	4665664	4.864959751235069	9.17
chr11	4705541	1.2535816618911184	9.364
chr11	4794885	0.0	9.476
chr11	4809384	0.07692307692304948	9.476
chr11	4867884	1.8594671911318212	9.4805
chr11	4895849	1.2861405494391696	9.5325
chr11	4905568	1.5563101301641549	9.545
chr11	4930306	2.222668349202698	9.5835
chr11	5000042	1.3110385144429149	9.7385
chr11	5023306	0.4732212448502244	9.769
chr11	5041268	4.249829247932074	9.7775
chr11	5054445	6.760120529280732	9.8335
chr11	5092610	7.084895168266285	10.0915
chr11	5116887	0.5914552117641414	10.2635
chr11	5160001	0.0	10.289
chr11	5165792	0.0	10.289
chr11	5169306	0.6928029994294344	10.289
chr11	5181575	3.005731860757921	10.2975
chr11	5188728	7.382782143165502	10.319
chr11	5200309	1.7097415506957958	10.4045
chr11	5225459	1.1134903640256872	10.4475
chr11	5237134	6.159472595159045	10.4605
chr11	5257915	0.5291165265767693	10.5885
chr11	5290989	0.7727511441218512	10.606
chr11	5357634	4.493818148638149	10.6575
chr11	5379553	2.885159343767654	10.756
chr11	5406068	0.4427968283389894	10.8325
chr11	5454623	1.5367836605195315	10.854
chr11	5484881	1.365368331922114	10.9005
chr11	5532121	1.0269911629351491	10.965
chr11	5673797	0.18127790257911672	11.1105
chr11	5814465	0.7037613799712595	11.136
chr11	5881249	0.8418545439612413	11.183
chr11	6003004	2.0094562647753498	11.2855
chr11	6015694	1.5354550530430273	11.311
chr11	6040768	2.011932843069232	11.3495
chr11	6076803	3.41237508269783	11.422
chr11	6105522	0.8777478482739991	11.52
chr11	6246223	0.6804997768853185	11.6435
chr11	6291043	1.7460787215152722	11.674
chr11	6324833	1.3473528479340162	11.733
chr11	6343759	3.278688524590182	11.7585
chr11	6366024	0.4353775345191985	11.8315
chr11	6414258	0.24739314093285739	11.8525
chr11	6549670	4.849170898855782	11.886
chr11	6582356	0.3915055166686588	12.0445
chr11	6624501	2.6337900723888357	12.061
chr11	6655445	1.519685224889868	12.1425
chr11	6697888	1.780176869185712	12.207
chr11	6724009	1.7461219848939844	12.2535
chr11	6748635	2.160376159613718	12.2965
chr11	6764373	18.789978678038384	12.3305
chr11	6771877	1.202071806112882	12.4715
chr11	6885015	0.8039082307834952	12.6075
chr11	6917357	0.0	12.6335
chr11	6958906	0.3134267184222557	12.6335
chr11	7000383	1.594732991953208	12.6465
chr11	7034558	0.0	12.701
chr11	7089663	1.360472101487653	12.701
chr11	7117962	0.6431887246220014	12.7395
chr11	7171601	0.43064555819868744	12.774
chr11	7220365	1.7156120698355384	12.795
chr11	7240183	0.5731053138324372	12.829
chr11	7261994	0.0	12.8415
chr11	7306119	0.4488106517728191	12.8415
chr11	7326172	6.918856955702959	12.8505
chr11	7338385	0.04389901275998137	12.935
chr11	7440893	3.1196125112879467	12.9395
chr11	7453074	0.4713212973318505	12.9775
chr11	7515664	0.3200787886248898	13.007
chr11	7556279	11.075477326968997	13.02
chr11	7569687	0.7869906655331805	13.1685
chr11	7688494	1.2570102494681594	13.262
chr11	7735033	0.42981391585763645	13.3205
chr11	7774585	1.9613759806879756	13.3375
chr11	7781213	4.058265695571726	13.3505
chr11	7841214	0.0	13.594
chr11	7867965	0.0	13.594
chr11	7917554	0.0	13.594
chr11	7959312	0.0	13.594
chr11	7970577	0.0	13.594
chr11	8015294	0.0	13.594
chr11	8041890	5.322714189961747	13.594
chr11	8067253	0.0	13.729
chr11	8101823	0.1592187665852942	13.729
chr11	8130086	0.0	13.7335
chr11	8150467	0.0	13.7335
chr11	8215807	7.6495847368286025	13.7335
chr11	8254698	0.06627881287282084	14.031
chr11	8322593	0.6887161068792679	14.0355
chr11	8575963	13.477088948787014	14.21
chr11	8590803	2.8074115665356776	14.41
chr11	8612175	0.5118262366874328	14.47
chr11	8759686	0.21333658417651574	14.5455
chr11	8940152	0.13309532757108433	14.584
chr11	9004016	0.0	14.5925
chr11	9014461	0.0	14.5925
chr11	9021915	0.0	14.5925
chr11	9103117	0.0	14.5925
chr11	9145810	1.5570150605820827	14.5925
chr11	9181134	0.2136071973060295	14.6475
chr11	9300512	0.0	14.673
chr11	9331910	0.0	14.673
chr11	9378343	0.4332448463556209	14.673
chr11	9505292	0.6509419512942051	14.728
chr11	9518350	1.3842520967347978	14.7365
chr11	9555193	1.8081874728772136	14.7875
chr11	9569019	1.1323643555092502	14.8125
chr11	9663070	2.3516145002475297	14.919
chr11	9699428	0.5199502656267591	15.0045
chr11	9787898	0.5374917980147826	15.0505
chr11	9859527	0.7628596338273743	15.089
chr11	9937523	0.17949196593959432	15.1485
chr11	10007164	0.6016208373146466	15.161
chr11	10204963	0.342899345853553	15.28
chr11	10242875	0.0	15.293
chr11	10261315	0.0	15.293
chr11	10294220	2.6511134676564874	15.293
chr11	10314966	12.971971276349121	15.348
chr11	10319283	3.326721216629465	15.404
chr11	10367679	0.0	15.565
chr11	10387045	0.0	15.565
chr11	10399071	1.5743770140955957	15.565
chr11	10480373	0.8103118161925665	15.693
chr11	10626613	0.21944544844322122	15.8115
chr11	10665347	0.0	15.82
chr11	10676693	0.8462026655383033	15.82
chr11	10681420	0.6161320987219685	15.824
chr11	10709823	4.976427448926173	15.8415
chr11	10717459	2.7093294103224235	15.8795
chr11	10758244	0.18329631466585578	15.99
chr11	10804617	0.0	15.9985
chr11	10835034	0.0	15.9985
chr11	10921123	0.0	15.9985
chr11	10954493	0.0	15.9985
chr11	10964435	0.0	15.9985
chr11	10993350	0.1142008793468091	15.9985
chr11	11028376	0.0	16.0025
chr11	11063256	0.0	16.0025
chr11	11094440	0.0	16.0025
chr11	11119698	0.0	16.0025
chr11	11196889	0.14248834948197864	16.0025
chr11	11256543	0.0	16.011
chr11	11306766	0.0	16.011
chr11	11335613	0.5554836482871772	16.011
chr11	11428325	0.06940695611938259	16.0625
chr11	11493160	0.7905873599032441	16.067
chr11	11514663	0.465220142171249	16.084
chr11	11541532	1.3541397988135668	16.0965
chr11	11588056	0.0953066757031551	16.1595
chr11	11635272	0.0	16.164
chr11	11641411	14.617368873602288	16.164
chr11	11642574	0.0	16.181
chr11	11688819	0.1765162748005224	16.181
chr11	11858775	1.2022220379736304	16.211
chr11	11882897	0.9857358227995272	16.24
chr11	11908766	5.781250000000219	16.2655
chr11	11918366	1.3768758778738575	16.321
chr11	12026582	1.038587520971471	16.47
chr11	12051616	2.70090473656204	16.496
chr11	12089196	2.7143541433818217	16.5975
chr11	12114248	6.04824192967716	16.6655
chr11	12155913	0.0	16.9175
chr11	12183010	0.5978197163287062	16.9175
chr11	12225665	2.584186703476522	16.943
chr11	12256816	0.0	17.0235
chr11	12340542	0.10852460795489001	17.0235
chr11	12377400	0.0	17.0275
chr11	12404251	0.8534455382661015	17.0275
chr11	12429443	8.689490564630438	17.049
chr11	12456257	0.8887235449735297	17.282
chr11	12480449	0.17192292351492003	17.3035
chr11	12553156	0.07847240387130823	17.316
chr11	12610501	1.442022224107273	17.3205
chr11	12645868	0.28266473700871264	17.3715
chr11	12690090	0.8354381192927776	17.384
chr11	12715825	1.1091055390035096	17.4055
chr11	12761808	0.8509494804729545	17.4565
chr11	12806464	0.07352305163914459	17.4945
chr11	12922074	2.38685911892953	17.503
chr11	12948678	0.06345804013368735	17.5665
chr11	13019591	0.12263919548688225	17.571
chr11	13056284	0.0	17.5755
chr11	13083989	0.0	17.5755
chr11	13110739	0.0	17.5755
chr11	13146061	0.18998491634903192	17.5755
chr11	13232910	0.16491973906033022	17.592
chr11	13260196	0.0996775139255527	17.5965
chr11	13345471	1.3941556993085187	17.605
chr11	13381335	0.0	17.655
chr11	13387755	3.5653166001138876	17.655
chr11	13391261	0.4106451867645866	17.6675
chr11	13454576	0.17159722698880212	17.6935
chr11	13527421	0.7272416153319716	17.706
chr11	13585861	0.44666316342615503	17.7485
chr11	13661981	0.0	17.7825
chr11	13707941	0.21126998614073694	17.7825
chr11	13767107	0.11001906997204582	17.795
chr11	13808009	0.569725655184577	17.7995
chr11	13830827	0.0	17.8125
chr11	13843062	0.3579836419678027	17.8125
chr11	13925468	0.26670431904116676	17.842
chr11	13989209	1.057345440975212	17.859
chr11	14005287	0.3694508482591266	17.876
chr11	14039121	1.3845885482534828	17.8885
chr11	14084983	0.5618260184144185	17.952
chr11	14144610	0.0	17.9855
chr11	14148818	0.606926097822314	17.9855
chr11	14162823	0.0997680393086408	17.994
chr11	14202916	4.230118443316001	17.998
chr11	14207053	0.4807420394774903	18.0155
chr11	14224734	0.1641227638272519	18.024
chr11	14249106	0.9345109392751482	18.028
chr11	14276393	2.078276699029133	18.0535
chr11	14309353	0.5228375439183239	18.122
chr11	14357169	0.5111091067617634	18.147
chr11	14390430	0.7615805035390851	18.164
chr11	14412752	0.9334504722160916	18.181
chr11	14449176	0.7586705202312426	18.215
chr11	14476856	1.4204545454542035	18.236
chr11	14482840	1.0798454116042295	18.2445
chr11	14562018	1.4098804421388274	18.33
chr11	14570884	2.4452317979938862	18.3425
chr11	14610962	1.7539032945870394	18.4405
chr11	14625501	0.10651495595290728	18.466
chr11	14705302	0.09409108016561245	18.4745
chr11	14843466	5.50667569064179	18.4875
chr11	14859719	5.105900151285879	18.577
chr11	14888803	4.921496134824945	18.7255
chr11	14909630	1.650542994960822	18.828
chr11	14983848	2.264353699723576	18.9505
chr11	14996876	7.058985572122114	18.98
chr11	15025917	5.971105674006915	19.185
chr11	15043083	0.0	19.2875
chr11	15047069	0.37919531284852187	19.2875
chr11	15248812	0.27274530547475245	19.364
chr11	15309308	0.47143986860512815	19.3805
chr11	15407942	1.2676728509216855	19.427
chr11	15441468	0.0	19.4695
chr11	15473024	1.2608826178325305	19.4695
chr11	15489679	1.6560091818330724	19.4905
chr11	15550669	1.9380778120185065	19.5915
chr11	15592205	1.8115942028985466	19.672
chr11	15641057	5.92305887872385	19.7605
chr11	15658109	3.345144912206475	19.8615
chr11	15695925	0.30057108506162844	19.988
chr11	15765792	0.6033182503770825	20.009
chr11	15848667	0.0	20.059
chr11	15870207	0.10983277959300868	20.059
chr11	15906626	0.10310459388246467	20.063
chr11	15950271	3.184218701460079	20.0675
chr11	16008213	1.878931459848026	20.252
chr11	16032695	8.367095296811804	20.298
chr11	16049726	0.3451216046125099	20.4405
chr11	16074355	0.0	20.449
chr11	16080205	1.5497201894102022	20.449
chr11	16115050	0.7345739471107037	20.503
chr11	16127302	0.7467035768921981	20.512
chr11	16154756	4.858934169278968	20.5325
chr11	16177086	3.574602929242228	20.641
chr11	16202963	0.11916110581510175	20.7335
chr11	16236531	1.640922417188022	20.7375
chr11	16259384	0.0	20.775
chr11	16296293	0.30046271257739476	20.775
chr11	16379498	0.0	20.8
chr11	16446146	1.1273448773448131	20.8
chr11	16479410	1.943651925820288	20.8375
chr11	16507450	1.9690546385762533	20.892
chr11	16553919	8.347869424370817	20.9835
chr11	16565958	5.854772191673261	21.084
chr11	16606694	3.360566668008099	21.3225
chr11	16631541	0.5953112412785537	21.406
chr11	16997736	0.2590841375737636	21.624
chr11	17028614	0.3584168216961179	21.632
chr11	17087205	0.1728718564617692	21.653
chr11	17307021	0.0	21.691
chr11	17347193	0.04936321453254684	21.691
chr11	17428225	0.41981807883249816	21.695
chr11	17578290	1.627192189477552	21.758
chr11	17611476	3.6124733275932663	21.812
chr11	17638189	0.0	21.9085
chr11	17652830	1.6956030259992076	21.9085
chr11	17687331	0.19637037210720112	21.967
chr11	17857927	1.4180720319600426	22.0005
chr11	17890718	0.9819523922391873	22.047
chr11	17920251	0.0	22.076
chr11	17937630	1.9762845849801247	22.076
chr11	17943955	0.15771212280517893	22.0885
chr11	17972488	0.0	22.093
chr11	17979699	2.4479322450136167	22.093
chr11	18043222	3.7239483442014607	22.2485
chr11	18074506	5.05666957279859	22.365
chr11	18080241	38.84842178286572	22.394
chr11	18083124	0.0	22.506
chr11	18139575	0.0	22.506
chr11	18167787	0.0	22.506
chr11	18185743	11.36053803508134	22.506
chr11	18229755	0.9899813883498427	23.006
chr11	18255008	4.161945940946605	23.031
chr11	18298257	2.6153998710893656	23.211
chr11	18338595	0.0	23.3165
chr11	18353951	0.1888841667846146	23.3165
chr11	18375128	5.5669730572054705	23.3205
chr11	18419407	0.10045988302005114	23.567
chr11	18464201	2.189156269546082	23.5715
chr11	18494578	2.1109770808202533	23.638
chr11	18545976	0.3882773988790547	23.7465
chr11	18664448	0.2723628017779689	23.7925
chr11	18802132	0.21313599781753584	23.83
chr11	18860780	1.2887170599475588	23.8425
chr11	18883283	2.959291373298226	23.8715
chr11	18958132	2.2318806531187745	24.093
chr11	18975158	1.2193040212646793	24.131
chr11	19016165	0.7859790718408354	24.181
chr11	19058787	0.15067615926461683	24.2145
chr11	19085334	0.30642664976994427	24.2185
chr11	19181605	3.9773962182134284	24.248
chr11	19204610	0.0	24.3395
chr11	19283416	1.0025933748629219	24.3395
chr11	19320819	1.8421425534929996	24.377
chr11	19384332	1.041794337541332	24.494
chr11	19400650	2.173500179366527	24.511
chr11	19542817	0.0	24.82
chr11	19544323	0.0	24.82
chr11	19564287	0.0	24.82
chr11	19587360	0.7270123049545365	24.82
chr11	19633439	1.3470553370331688	24.8535
chr11	19651998	3.9529578351164356	24.8785
chr11	19677422	5.109600940166646	24.979
chr11	19696993	3.907786079433713	25.079
chr11	19717337	0.8097093944085658	25.1585
chr11	19773530	0.725887506049046	25.204
chr11	19854121	11.763026991763805	25.2625
chr11	19878647	6.2719842747776555	25.551
chr11	19917311	1.252835456290332	25.7935
chr11	20060586	0.7067957887630038	25.973
chr11	20107983	0.38491147036194534	26.0065
chr11	20128767	1.8134339184679078	26.0145
chr11	20149446	2.216358839050216	26.052
chr11	20168396	0.631555824043047	26.094
chr11	20241232	0.3827104907698313	26.14
chr11	20263442	0.7007588705818678	26.1485
chr11	20292696	0.9420597818387559	26.169
chr11	20363286	0.3441295546559314	26.2355
chr11	20387986	0.43577731779075457	26.244
chr11	20397165	0.0	26.248
chr11	20406763	4.271324748183105	26.248
chr11	20414606	2.8279588046598083	26.2815
chr11	20426452	3.0412990132093793	26.315
chr11	20464758	0.6861968857219148	26.4315
chr11	20483703	1.8524604858226303	26.4445
chr11	20517172	0.8992805755396024	26.5065
chr11	20522176	13.077085980516724	26.511
chr11	20541064	3.736382461510847	26.758
chr11	20563278	0.567820477877682	26.841
chr11	20585292	2.0364117380860747	26.8535
chr11	20614019	0.23826542768652229	26.912
chr11	20630807	0.6513130471029226	26.916
chr11	20649999	0.9452961242858775	26.9285
chr11	20698661	1.332414426832066	26.9745
chr11	20720426	29.216409811157014	27.0035
chr11	20743461	1.371054039593259	27.6765
chr11	20758413	3.4515542328042654	27.697
chr11	20782605	0.7155536596441442	27.7805
chr11	20927947	2.821564275234163	27.8845
chr11	20954528	20.904114760287136	27.9595
chr11	20965124	1.4677276746241983	28.181
chr11	20993399	2.166586422725101	28.2225
chr11	21047401	1.1891638528908874	28.3395
chr11	21162608	3.6098874204599545	28.4765
chr11	21170780	4.443447037701825	28.506
chr11	21181920	0.1784917447568646	28.5555
chr11	21204330	3.5929864903708473	28.5595
chr11	21218246	4.906841132129139	28.6095
chr11	21274494	0.7008948799274797	28.8855
chr11	21345118	4.547397877881025	28.935
chr11	21370847	3.8405403888254677	29.052
chr11	21477733	3.6455577115306146	29.4625
chr11	21494740	9.568153909128121	29.5245
chr11	21524056	3.5917271866119784	29.805
chr11	21536724	3.323633839664731	29.8505
chr11	21574183	7.8356463433650605	29.975
chr11	21587009	3.064197448176549	30.0755
chr11	21616870	1.247920133111317	30.167
chr11	21633698	2.7333468313424807	30.188
chr11	21653454	1.760377424919928	30.242
chr11	21681857	3.815036505952761	30.292
chr11	21697060	8.469284208882943	30.35
chr11	21709871	53.75782881002044	30.4585
chr11	21712745	2.456761006289343	30.613
chr11	21733097	6.479462177603962	30.663
