Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr13	0	0.0	0.0
chr13	244234	0.0	0.0
chr13	245521	51.77514792899409	0.0
chr13	245859	7.334019557385486	0.0175
chr13	249745	2.345260355592178	0.046
chr13	281298	0.6115376775157986	0.12
chr13	296015	3.2574281539210905	0.129
chr13	328863	7.023257343991579	0.236
chr13	359262	2.670854444164239	0.4495
chr13	402881	4.033714629741121	0.566
chr13	427796	1.4405531724182081	0.6665
chr13	490272	0.0	0.7565
chr13	519644	2.602833247994538	0.7565
chr13	566516	2.3611283708214263	0.8785
chr13	590657	8.269537806525564	0.9355
chr13	615084	1.6196479518792035	1.1375
chr13	809262	5.851337448559669	1.452
chr13	824814	0.0	1.543
chr13	850190	1.4368805066079318	1.543
chr13	908302	0.3477942522423519	1.6265
chr13	935617	1.5189174261253877	1.636
chr13	960964	3.1574290081248404	1.6745
chr13	985826	6.417793454830492	1.753
chr13	1006238	0.0	1.884
chr13	1021936	4.130153713546912	1.884
chr13	1049780	1.046924923902973	1.999
chr13	1261352	0.3033651866779396	2.2205
chr13	1307501	3.291721011117318	2.2345
chr13	1323602	0.0	2.2875
chr13	1338322	0.7097497198356417	2.2875
chr13	1365092	0.14022098827752238	2.3065
chr13	1400750	1.8862449216482735	2.3115
chr13	1417980	0.0	2.344
chr13	1436653	1.0475245341272537	2.344
chr13	1454791	0.0	2.363
chr13	1495184	3.722182624534739	2.363
chr13	1507811	0.0	2.41
chr13	1531019	3.0426199047729594	2.41
chr13	1574074	1.5794892044733406	2.541
chr13	1644983	2.2810047685202597	2.653
chr13	1698249	3.060942870762975	2.7745
chr13	1738106	7.212558336868895	2.8965
chr13	1764033	4.4947427562404725	3.0835
chr13	1813869	11.329216002517596	3.3075
chr13	1839290	0.0	3.5955
chr13	1869554	0.077788725820674	3.5955
chr13	1927403	0.0	3.6
chr13	1935883	0.43803385375926257	3.6
chr13	1967844	0.5191491886439844	3.614
chr13	2001553	0.0	3.6315
chr13	2022536	0.0	3.6315
chr13	2031237	0.16325642141924868	3.6315
chr13	2058801	3.5813436979455737	3.636
chr13	2076811	0.0	3.7005
chr13	2103330	0.0	3.7005
chr13	2175044	0.2606429192007049	3.7005
chr13	2192309	2.172732210755026	3.705
chr13	2256744	4.9997983952259855	3.845
chr13	2281545	9.661311333043843	3.969
chr13	2304575	0.0	4.1915
chr13	2317529	7.932393197843228	4.1915
chr13	2375393	6.228504717129966	4.6505
chr13	2533858	2.712164115798648	5.6375
chr13	2617555	0.32996455237951716	5.8645
chr13	2670591	0.0	5.882
chr13	2687405	0.3398776440481674	5.882
chr13	2712414	4.485094850948503	5.8905
chr13	2749314	2.3517382413087975	6.056
chr13	2773764	2.1976871958557918	6.1135
chr13	2850208	10.071813820435652	6.2815
chr13	2883767	0.0	6.6195
chr13	2923520	0.0	6.6195
chr13	2948003	0.0	6.6195
chr13	3021834	0.0	6.6195
chr13	3061948	0.0	6.6195
chr13	3072994	0.0	6.6195
chr13	3110837	0.0	6.6195
chr13	3122983	0.0	6.6195
chr13	3139082	1.7902517902517725	6.6195
chr13	3156398	4.587155963302728	6.6505
chr13	3174383	2.1404029214622478	6.733
chr13	3227644	2.404537257259341	6.847
chr13	3265905	1.2220252072650635	6.939
chr13	3286772	0.2708885143270028	6.9645
chr13	3303384	8.248009101251398	6.969
chr13	3320964	0.0	7.114
chr13	3338184	0.0	7.114
chr13	3364227	0.6812339331619643	7.114
chr13	3403127	2.919218989280242	7.1405
chr13	3424023	1.0110050384513383	7.2015
chr13	3454191	0.366962118218255	7.232
chr13	3489617	1.34680837735691	7.245
chr13	3537508	4.911924119241178	7.3095
chr13	3546364	3.429316404035836	7.353
chr13	3564006	2.8613085474758524	7.4135
chr13	3591441	6.098638854516549	7.492
chr13	3608412	2.3763824147701125	7.5955
chr13	3630294	0.8719432444215545	7.6475
chr13	3655525	1.9356103297887697	7.6695
chr13	3675932	0.7260845888546829	7.709
chr13	3681441	7.907318867230594	7.713
chr13	3708631	0.9255363904080876	7.928
chr13	3756171	1.765982138352071	7.972
chr13	3795809	12.401870719893125	8.042
chr13	3807783	1.1711986964049133	8.1905
chr13	3837240	3.753485379280776	8.225
chr13	3879201	0.18624286069034726	8.3825
chr13	3903363	4.06883671291355	8.387
chr13	3910859	3.7606660269211702	8.4175
chr13	3949416	2.011446582614493	8.5625
chr13	3973528	1.3040724319087948	8.611
chr13	4000367	0.0	8.646
chr13	4029228	0.2558999146999371	8.646
chr13	4046813	3.5323488792096747	8.6505
chr13	4065639	3.3067788967382605	8.717
chr13	4085598	1.0454971519215488	8.783
chr13	4127205	3.5806913637595765	8.8265
chr13	4153038	1.3065684760660026	8.919
chr13	4186714	5.028479886080514	8.963
chr13	4209186	0.0	9.076
chr13	4228021	11.089145610675178	9.076
chr13	4244208	1.835535976505147	9.2555
chr13	4263276	1.3241220495106325	9.2905
chr13	4289331	0.0	9.325
chr13	4298644	0.32747726922490006	9.325
chr13	4324600	0.2622977280981377	9.3335
chr13	4374162	2.075278599044781	9.3465
chr13	4426926	0.1871710743619609	9.456
chr13	4472339	0.11212093231854885	9.4645
chr13	4548150	1.6298939711079652	9.473
chr13	4577293	0.07413264801819001	9.5205
chr13	4637995	1.7502442201237083	9.525
chr13	4650279	0.08102906917855889	9.5465
chr13	4699644	8.145948239287238	9.5505
chr13	4711429	1.428424237315123	9.6465
chr13	4818190	12.220840317958194	9.799
chr13	4836683	0.0	10.025
chr13	4873564	0.29868153436969685	10.025
chr13	4943873	6.160867084997178	10.046
chr13	4961403	0.0	10.154
chr13	4984640	2.3994282213600466	10.154
chr13	5004228	7.514350321795071	10.201
chr13	5032973	33.99946351931328	10.417
chr13	5047885	2.724273527059465	10.924
chr13	5107901	3.0081728068426776	11.0875
chr13	5218267	5.799838144051854	11.4195
chr13	5229388	1.6363305791802087	11.484
chr13	5278889	2.777927612061102	11.565
chr13	5297428	3.4616906237636766	11.6165
chr13	5388424	0.5037335545809962	11.9315
chr13	5422172	5.629870528318109	11.9485
chr13	5454766	3.644486245003543	12.132
chr13	5522814	0.40787026462620446	12.38
chr13	5553461	1.9725081674166325	12.3925
chr13	5650799	2.6210072506368634	12.5845
chr13	5691623	8.318830490776218	12.6915
chr13	5705988	2.1736616949936276	12.811
chr13	5749233	0.7946034590610255	12.905
chr13	5867531	4.415691107003415	12.999
chr13	5882138	2.266179789713194	13.0635
chr13	5936635	0.0	13.187
chr13	5948536	0.0	13.187
chr13	5982579	3.0395136778115734	13.187
chr13	6014821	2.1438351228651684	13.285
chr13	6042575	0.5291993525090107	13.3445
chr13	6074699	0.0	13.3615
chr13	6101418	0.6031363088057855	13.3615
chr13	6122972	0.6655728570102284	13.3745
chr13	6155275	0.0	13.396
chr13	6164279	0.8216313116223289	13.396
chr13	6211137	0.25084660729960867	13.4345
chr13	6227083	1.7342219804135588	13.4385
chr13	6241787	34.54384410983144	13.464
chr13	6242916	0.9377758164165634	13.503
chr13	6261044	10.70707070707073	13.52
chr13	6273419	1.1282817436232595	13.6525
chr13	6337676	0.6999837213087947	13.725
chr13	6368391	1.07944732297068	13.7465
chr13	6396183	1.6925834072518384	13.7765
chr13	6451424	1.6013739324174392	13.87
chr13	6472968	2.470746785889983	13.9045
chr13	6519715	1.340062652279877	14.02
chr13	6548445	0.4753826364161591	14.0585
chr13	6602086	0.9462528387585201	14.084
chr13	6620580	0.605085906275382	14.1015
chr13	6683381	1.4225941422594433	14.1395
chr13	6707281	1.182355616189168	14.1735
chr13	6718276	0.0	14.1865
chr13	6767361	6.176449089978821	14.1865
chr13	6781042	0.0	14.271
chr13	6814785	0.43816942551104127	14.271
chr13	6825055	1.8651599100335015	14.2755
chr13	6843284	3.115884380800888	14.3095
chr13	6858368	0.10165442577955118	14.3565
chr13	6897717	2.1431245723433694	14.3605
chr13	6975174	0.9664582148947959	14.5265
chr13	6983969	0.0	14.535
chr13	6988257	11.996118902707881	14.535
chr13	6999594	1.3581205023282372	14.671
chr13	7027942	0.584926884139478	14.7095
chr13	7050167	2.0295202952029645	14.7225
chr13	7096237	0.0	14.816
chr13	7125115	0.2095996646405135	14.816
chr13	7144199	0.0	14.82
chr13	7174842	0.0	14.82
chr13	7197657	1.3990529487731276	14.82
chr13	7206949	0.8163830081638447	14.833
chr13	7243084	0.32129087533915257	14.8625
chr13	7257090	5.239520958083754	14.867
chr13	7267778	57.352043929224784	14.923
chr13	7269417	2.7101028162717893	15.017
chr13	7358897	0.0	15.2595
chr13	7380340	0.0	15.2595
chr13	7391208	0.44661622530482903	15.2595
chr13	7410240	3.0653528258333527	15.268
chr13	7450529	0.0	15.3915
chr13	7470491	0.0	15.3915
chr13	7478303	2.80925180260318	15.3915
chr13	7488982	1.8017596405840914	15.4215
chr13	7510350	0.0	15.46
chr13	7530621	0.0	15.46
chr13	7559921	0.0	15.46
chr13	7567517	0.0	15.46
chr13	7583783	3.571428571428561	15.46
chr13	7591903	15.712535014005525	15.489
chr13	7603327	0.27455667172711423	15.6685
chr13	7634286	0.0	15.677
chr13	7650440	0.6493010465205168	15.677
chr13	7715895	2.142058860052125	15.7195
chr13	7732001	1.376696576074647	15.754
chr13	7762872	0.0	15.7965
chr13	7775782	4.004184553226819	15.7965
chr13	7803503	0.4090427668821384	15.9075
chr13	7940408	0.0	15.9635
chr13	7952176	0.0	15.9635
chr13	7960255	1.2821479749603635	15.9635
chr13	7973514	2.3250848181451276	15.9805
chr13	8015663	0.0	16.0785
chr13	8047184	0.0	16.0785
chr13	8049840	1.0788883134820337	16.0785
chr13	8061426	0.0	16.091
chr13	8066204	1.737412277713253	16.091
chr13	8080881	0.7590641185927404	16.1165
chr13	8103277	0.0	16.1335
chr13	8113983	5.553872563869506	16.1335
chr13	8123886	3.809523809523835	16.1885
chr13	8133861	1.6655236602331205	16.2265
chr13	8144068	0.6064497716893517	16.2435
chr13	8158084	6.587411867634199	16.252
chr13	8177515	3.1044558071585406	16.38
chr13	8191205	0.0	16.4225
chr13	8204250	0.699440447641913	16.4225
chr13	8234274	13.38249351358743	16.4435
chr13	8248920	0.0	16.6395
chr13	8261718	24.796402090676683	16.6395
chr13	8269945	1.0501589056238843	16.8435
chr13	8306130	4.08575696336014	16.8815
chr13	8317511	2.105263157894567	16.928
chr13	8331761	2.866187542778926	16.958
chr13	8343449	0.0	16.9915
chr13	8354959	5.173537559068048	16.9915
chr13	8367233	3.605489648755661	17.055
chr13	8380130	10.04332414336335	17.1015
chr13	8392825	6.773040804454575	17.229
chr13	8404858	4.529228023203834	17.3105
chr13	8427268	0.48839131414838366	17.412
chr13	8453886	2.550063751593709	17.425
chr13	8480552	0.7330746011213028	17.493
chr13	8492147	0.0	17.5015
chr13	8520900	0.0	17.5015
chr13	8535710	1.8952778670092354	17.5015
chr13	8551275	1.0633772862614073	17.531
chr13	8563030	0.4171881518562561	17.5435
chr13	8572618	2.151418911996803	17.5475
chr13	8582379	0.0	17.5685
chr13	8592946	3.9489161485465125	17.5685
chr13	8604848	1.5423698058428108	17.6155
chr13	8615870	3.2611227579779514	17.6325
chr13	8628749	0.5319481819889545	17.6745
chr13	8644728	0.2959942116687608	17.683
chr13	8659931	5.6500865475684465	17.6875
chr13	8690550	4.804804804804987	17.8605
chr13	8705535	4.501292450307473	17.9325
chr13	8716754	0.6097232932230856	17.983
chr13	8772517	12.433628318584018	18.017
chr13	8783817	0.18871485185890433	18.1575
chr13	8805013	0.0	18.1615
chr13	8810095	0.0	18.1615
chr13	8823524	0.5220781028841838	18.1615
chr13	8952815	0.28296547821175266	18.229
chr13	8966951	1.4862738240951363	18.233
chr13	8995546	2.8548487822285686	18.2755
chr13	9017964	3.7520680690143844	18.3395
chr13	9051812	0.2875215641173197	18.4665
chr13	9067463	1.644672436073211	18.471
chr13	9093000	7.934387689677203	18.513
chr13	9111716	2.1301976823448006	18.6615
chr13	9123452	0.48781887572095206	18.6865
chr13	9158301	0.0	18.7035
chr13	9166910	0.4636195047453641	18.7035
chr13	9185244	0.8708980700898272	18.712
chr13	9199597	0.0	18.7245
chr13	9230859	0.707566802630609	18.7245
chr13	9242872	1.0261982373535832	18.733
chr13	9259438	0.11684330625319952	18.75
chr13	9332185	0.6190034045186567	18.7585
chr13	9345109	4.384248023173956	18.7665
chr13	9357882	0.35909866235728366	18.8225
chr13	9369021	0.0	18.8265
chr13	9389401	3.564003564003699	18.8265
chr13	9406236	0.5462022876235673	18.8865
chr13	9421798	0.0	18.895
chr13	9431269	0.476341695776455	18.895
chr13	9440716	0.0	18.8995
chr13	9447073	2.4880946011023473	18.8995
chr13	9465762	1.7602750941542191	18.946
chr13	9477976	3.608923884514417	18.9675
chr13	9493216	0.0	19.0225
chr13	9504586	2.1620605376949147	19.0225
chr13	9520543	0.0	19.057
chr13	9534950	4.024424091035335	19.057
chr13	9552965	1.033627342888683	19.1295
chr13	9581989	0.4972925185103515	19.1595
chr13	9591038	0.0	19.164
chr13	9609913	0.0	19.164
chr13	9622350	0.0	19.164
chr13	9679370	0.0	19.164
chr13	9689808	4.393035627921758	19.164
chr13	9702214	0.0	19.2185
chr13	9715856	0.0	19.2185
chr13	9732088	2.1780148617485233	19.2185
chr13	9775017	2.4044725558476756	19.312
chr13	9817230	2.6958896435825674	19.4135
chr13	9831511	3.1091474390440763	19.452
chr13	9843733	0.31465093412006573	19.49
chr13	9869158	1.193561587777813	19.498
chr13	9883820	0.6585573719688158	19.5155
chr13	9896727	0.31982090029579907	19.524
chr13	9921741	1.0069300479772232	19.532
chr13	9938624	0.0	19.549
chr13	9986151	1.607923848726433	19.549
chr13	9993925	0.4726686314853754	19.5615
chr13	10011908	9.586004433527059	19.57
chr13	10028599	2.5005469946550276	19.73
chr13	10060592	0.0	19.81
chr13	10089921	0.0	19.81
chr13	10128454	0.26852269553828795	19.81
chr13	10175005	0.0	19.8225
chr13	10191772	0.8706106711992555	19.8225
chr13	10215893	0.3186743148502795	19.8435
chr13	10242566	0.0	19.852
chr13	10253937	0.0	19.852
chr13	10265100	2.8597061792083625	19.852
chr13	10274017	0.2697417223007474	19.8775
chr13	10288846	0.0	19.8815
chr13	10298217	5.302172346340035	19.8815
chr13	10307930	10.136366951068283	19.933
chr13	10321643	2.8894816030639454	20.072
chr13	10350887	26.397515527950087	20.1565
chr13	10362479	4.83049795107417	20.4625
chr13	10402744	1.5908968343848757	20.657
chr13	10421287	1.9374131322916712	20.6865
chr13	10468773	3.72556252305419	20.7785
chr13	10482328	1.1116351141952858	20.829
chr13	10497171	4.461756373937595	20.8455
